label,data
5,../data/floorplan_crop/2025.pt
5,../data/floorplan_crop/2027.pt
5,../data/floorplan_crop/2034.pt
5,../data/floorplan_crop/2056.pt
5,../data/floorplan_crop/2075.pt
5,../data/floorplan_crop/2092.pt
5,../data/floorplan_crop/21.pt
5,../data/floorplan_crop/2104.pt
5,../data/floorplan_crop/216.pt
5,../data/floorplan_crop/2167.pt
5,../data/floorplan_crop/2168.pt
5,../data/floorplan_crop/217.pt
5,../data/floorplan_crop/2184.pt
5,../data/floorplan_crop/22.pt
5,../data/floorplan_crop/2245.pt
5,../data/floorplan_crop/2258.pt
5,../data/floorplan_crop/2291.pt
5,../data/floorplan_crop/2292.pt
5,../data/floorplan_crop/2333.pt
5,../data/floorplan_crop/2338.pt
5,../data/floorplan_crop/2349.pt
5,../data/floorplan_crop/236.pt
5,../data/floorplan_crop/243.pt
5,../data/floorplan_crop/2437.pt
5,../data/floorplan_crop/2456.pt
5,../data/floorplan_crop/2460.pt
5,../data/floorplan_crop/2469.pt
5,../data/floorplan_crop/2480.pt
5,../data/floorplan_crop/2481.pt
5,../data/floorplan_crop/2498.pt
5,../data/floorplan_crop/25.pt
5,../data/floorplan_crop/2513.pt
5,../data/floorplan_crop/2516.pt
5,../data/floorplan_crop/2529.pt
5,../data/floorplan_crop/2534.pt
5,../data/floorplan_crop/2550.pt
5,../data/floorplan_crop/2557.pt
5,../data/floorplan_crop/2576.pt
5,../data/floorplan_crop/2584.pt
5,../data/floorplan_crop/2594.pt
5,../data/floorplan_crop/2619.pt
5,../data/floorplan_crop/2621.pt
5,../data/floorplan_crop/2624.pt
5,../data/floorplan_crop/2634.pt
5,../data/floorplan_crop/2642.pt
5,../data/floorplan_crop/2644.pt
5,../data/floorplan_crop/2645.pt
5,../data/floorplan_crop/2661.pt
5,../data/floorplan_crop/2663.pt
5,../data/floorplan_crop/2667.pt
5,../data/floorplan_crop/2674.pt
5,../data/floorplan_crop/2688.pt
5,../data/floorplan_crop/271.pt
5,../data/floorplan_crop/2713.pt
5,../data/floorplan_crop/2717.pt
5,../data/floorplan_crop/2720.pt
5,../data/floorplan_crop/28.pt
5,../data/floorplan_crop/283.pt
5,../data/floorplan_crop/308.pt
5,../data/floorplan_crop/311.pt
5,../data/floorplan_crop/314.pt
5,../data/floorplan_crop/317.pt
5,../data/floorplan_crop/318.pt
5,../data/floorplan_crop/328.pt
5,../data/floorplan_crop/382.pt
5,../data/floorplan_crop/383.pt
5,../data/floorplan_crop/424.pt
5,../data/floorplan_crop/426.pt
5,../data/floorplan_crop/441.pt
5,../data/floorplan_crop/469.pt
5,../data/floorplan_crop/476.pt
5,../data/floorplan_crop/496.pt
5,../data/floorplan_crop/505.pt
5,../data/floorplan_crop/510.pt
5,../data/floorplan_crop/533.pt
5,../data/floorplan_crop/535.pt
5,../data/floorplan_crop/538.pt
5,../data/floorplan_crop/579.pt
5,../data/floorplan_crop/617.pt
5,../data/floorplan_crop/631.pt
5,../data/floorplan_crop/654.pt
5,../data/floorplan_crop/661.pt
5,../data/floorplan_crop/68.pt
5,../data/floorplan_crop/694.pt
5,../data/floorplan_crop/699.pt
5,../data/floorplan_crop/782.pt
5,../data/floorplan_crop/800.pt
5,../data/floorplan_crop/802.pt
5,../data/floorplan_crop/816.pt
5,../data/floorplan_crop/826.pt
5,../data/floorplan_crop/832.pt
5,../data/floorplan_crop/843.pt
5,../data/floorplan_crop/964.pt
