label,data
5,../data/floorplan_crop/2252.pt
5,../data/floorplan_crop/2290.pt
5,../data/floorplan_crop/2306.pt
5,../data/floorplan_crop/2307.pt
5,../data/floorplan_crop/2312.pt
5,../data/floorplan_crop/232.pt
5,../data/floorplan_crop/2343.pt
5,../data/floorplan_crop/2346.pt
5,../data/floorplan_crop/2351.pt
5,../data/floorplan_crop/2355.pt
5,../data/floorplan_crop/236.pt
5,../data/floorplan_crop/2361.pt
5,../data/floorplan_crop/2364.pt
5,../data/floorplan_crop/2368.pt
5,../data/floorplan_crop/237.pt
5,../data/floorplan_crop/2375.pt
5,../data/floorplan_crop/2389.pt
5,../data/floorplan_crop/240.pt
5,../data/floorplan_crop/2420.pt
5,../data/floorplan_crop/2436.pt
5,../data/floorplan_crop/2439.pt
5,../data/floorplan_crop/2458.pt
5,../data/floorplan_crop/2459.pt
5,../data/floorplan_crop/2470.pt
5,../data/floorplan_crop/2527.pt
5,../data/floorplan_crop/2532.pt
5,../data/floorplan_crop/2541.pt
5,../data/floorplan_crop/2554.pt
5,../data/floorplan_crop/2591.pt
5,../data/floorplan_crop/2600.pt
5,../data/floorplan_crop/2612.pt
5,../data/floorplan_crop/2614.pt
5,../data/floorplan_crop/2617.pt
5,../data/floorplan_crop/263.pt
5,../data/floorplan_crop/2632.pt
5,../data/floorplan_crop/2638.pt
5,../data/floorplan_crop/2639.pt
5,../data/floorplan_crop/2671.pt
5,../data/floorplan_crop/2689.pt
5,../data/floorplan_crop/2691.pt
5,../data/floorplan_crop/2693.pt
5,../data/floorplan_crop/2720.pt
5,../data/floorplan_crop/2721.pt
5,../data/floorplan_crop/2722.pt
5,../data/floorplan_crop/2723.pt
5,../data/floorplan_crop/279.pt
5,../data/floorplan_crop/28.pt
5,../data/floorplan_crop/280.pt
5,../data/floorplan_crop/3.pt
5,../data/floorplan_crop/301.pt
5,../data/floorplan_crop/38.pt
5,../data/floorplan_crop/383.pt
5,../data/floorplan_crop/391.pt
5,../data/floorplan_crop/397.pt
5,../data/floorplan_crop/405.pt
5,../data/floorplan_crop/421.pt
5,../data/floorplan_crop/452.pt
5,../data/floorplan_crop/471.pt
5,../data/floorplan_crop/495.pt
5,../data/floorplan_crop/514.pt
5,../data/floorplan_crop/521.pt
5,../data/floorplan_crop/528.pt
5,../data/floorplan_crop/543.pt
5,../data/floorplan_crop/563.pt
5,../data/floorplan_crop/566.pt
5,../data/floorplan_crop/571.pt
5,../data/floorplan_crop/573.pt
5,../data/floorplan_crop/622.pt
5,../data/floorplan_crop/640.pt
5,../data/floorplan_crop/645.pt
5,../data/floorplan_crop/675.pt
5,../data/floorplan_crop/681.pt
5,../data/floorplan_crop/683.pt
5,../data/floorplan_crop/695.pt
5,../data/floorplan_crop/696.pt
5,../data/floorplan_crop/698.pt
5,../data/floorplan_crop/700.pt
5,../data/floorplan_crop/705.pt
5,../data/floorplan_crop/726.pt
5,../data/floorplan_crop/730.pt
5,../data/floorplan_crop/732.pt
5,../data/floorplan_crop/733.pt
5,../data/floorplan_crop/739.pt
5,../data/floorplan_crop/740.pt
5,../data/floorplan_crop/741.pt
5,../data/floorplan_crop/76.pt
5,../data/floorplan_crop/773.pt
5,../data/floorplan_crop/783.pt
5,../data/floorplan_crop/823.pt
5,../data/floorplan_crop/825.pt
5,../data/floorplan_crop/826.pt
5,../data/floorplan_crop/840.pt
5,../data/floorplan_crop/884.pt
5,../data/floorplan_crop/928.pt
5,../data/floorplan_crop/933.pt
5,../data/floorplan_crop/938.pt
5,../data/floorplan_crop/94.pt
5,../data/floorplan_crop/95.pt
5,../data/floorplan_crop/954.pt
5,../data/floorplan_crop/97.pt
5,../data/floorplan_crop/983.pt
