label,data
0,../data/floorplan_crop/2538.pt
0,../data/floorplan_crop/254.pt
0,../data/floorplan_crop/2541.pt
0,../data/floorplan_crop/2554.pt
0,../data/floorplan_crop/256.pt
0,../data/floorplan_crop/2567.pt
0,../data/floorplan_crop/2583.pt
0,../data/floorplan_crop/2591.pt
0,../data/floorplan_crop/2600.pt
0,../data/floorplan_crop/2602.pt
0,../data/floorplan_crop/2609.pt
0,../data/floorplan_crop/2612.pt
0,../data/floorplan_crop/2614.pt
0,../data/floorplan_crop/2617.pt
0,../data/floorplan_crop/2626.pt
0,../data/floorplan_crop/263.pt
0,../data/floorplan_crop/2632.pt
0,../data/floorplan_crop/2637.pt
0,../data/floorplan_crop/2638.pt
0,../data/floorplan_crop/2639.pt
0,../data/floorplan_crop/2640.pt
0,../data/floorplan_crop/2671.pt
0,../data/floorplan_crop/2687.pt
0,../data/floorplan_crop/2691.pt
0,../data/floorplan_crop/2693.pt
0,../data/floorplan_crop/2699.pt
0,../data/floorplan_crop/2704.pt
0,../data/floorplan_crop/2707.pt
0,../data/floorplan_crop/2709.pt
0,../data/floorplan_crop/2718.pt
0,../data/floorplan_crop/2721.pt
0,../data/floorplan_crop/2723.pt
0,../data/floorplan_crop/2729.pt
0,../data/floorplan_crop/279.pt
0,../data/floorplan_crop/280.pt
0,../data/floorplan_crop/299.pt
0,../data/floorplan_crop/3.pt
0,../data/floorplan_crop/300.pt
0,../data/floorplan_crop/301.pt
0,../data/floorplan_crop/303.pt
0,../data/floorplan_crop/312.pt
0,../data/floorplan_crop/315.pt
0,../data/floorplan_crop/321.pt
0,../data/floorplan_crop/34.pt
0,../data/floorplan_crop/359.pt
0,../data/floorplan_crop/36.pt
0,../data/floorplan_crop/364.pt
0,../data/floorplan_crop/365.pt
0,../data/floorplan_crop/387.pt
0,../data/floorplan_crop/391.pt
0,../data/floorplan_crop/397.pt
0,../data/floorplan_crop/400.pt
0,../data/floorplan_crop/401.pt
0,../data/floorplan_crop/403.pt
0,../data/floorplan_crop/405.pt
0,../data/floorplan_crop/406.pt
0,../data/floorplan_crop/408.pt
0,../data/floorplan_crop/411.pt
0,../data/floorplan_crop/412.pt
0,../data/floorplan_crop/414.pt
0,../data/floorplan_crop/421.pt
0,../data/floorplan_crop/425.pt
0,../data/floorplan_crop/428.pt
0,../data/floorplan_crop/43.pt
0,../data/floorplan_crop/430.pt
0,../data/floorplan_crop/435.pt
0,../data/floorplan_crop/438.pt
0,../data/floorplan_crop/439.pt
0,../data/floorplan_crop/444.pt
0,../data/floorplan_crop/445.pt
0,../data/floorplan_crop/449.pt
0,../data/floorplan_crop/45.pt
0,../data/floorplan_crop/452.pt
0,../data/floorplan_crop/455.pt
0,../data/floorplan_crop/458.pt
0,../data/floorplan_crop/460.pt
0,../data/floorplan_crop/47.pt
0,../data/floorplan_crop/471.pt
0,../data/floorplan_crop/482.pt
0,../data/floorplan_crop/495.pt
0,../data/floorplan_crop/502.pt
0,../data/floorplan_crop/51.pt
0,../data/floorplan_crop/514.pt
0,../data/floorplan_crop/519.pt
0,../data/floorplan_crop/520.pt
0,../data/floorplan_crop/521.pt
0,../data/floorplan_crop/523.pt
0,../data/floorplan_crop/528.pt
0,../data/floorplan_crop/542.pt
0,../data/floorplan_crop/543.pt
0,../data/floorplan_crop/545.pt
0,../data/floorplan_crop/548.pt
0,../data/floorplan_crop/556.pt
0,../data/floorplan_crop/557.pt
0,../data/floorplan_crop/559.pt
0,../data/floorplan_crop/563.pt
0,../data/floorplan_crop/566.pt
0,../data/floorplan_crop/570.pt
0,../data/floorplan_crop/571.pt
0,../data/floorplan_crop/573.pt
0,../data/floorplan_crop/575.pt
0,../data/floorplan_crop/576.pt
0,../data/floorplan_crop/578.pt
0,../data/floorplan_crop/581.pt
0,../data/floorplan_crop/585.pt
0,../data/floorplan_crop/590.pt
0,../data/floorplan_crop/595.pt
0,../data/floorplan_crop/600.pt
0,../data/floorplan_crop/607.pt
0,../data/floorplan_crop/611.pt
0,../data/floorplan_crop/612.pt
0,../data/floorplan_crop/619.pt
0,../data/floorplan_crop/622.pt
0,../data/floorplan_crop/625.pt
0,../data/floorplan_crop/626.pt
0,../data/floorplan_crop/640.pt
0,../data/floorplan_crop/655.pt
0,../data/floorplan_crop/663.pt
0,../data/floorplan_crop/668.pt
0,../data/floorplan_crop/675.pt
0,../data/floorplan_crop/676.pt
0,../data/floorplan_crop/677.pt
0,../data/floorplan_crop/681.pt
0,../data/floorplan_crop/682.pt
0,../data/floorplan_crop/683.pt
0,../data/floorplan_crop/688.pt
0,../data/floorplan_crop/690.pt
0,../data/floorplan_crop/692.pt
0,../data/floorplan_crop/695.pt
0,../data/floorplan_crop/696.pt
0,../data/floorplan_crop/697.pt
0,../data/floorplan_crop/698.pt
0,../data/floorplan_crop/700.pt
0,../data/floorplan_crop/705.pt
0,../data/floorplan_crop/726.pt
0,../data/floorplan_crop/730.pt
0,../data/floorplan_crop/732.pt
0,../data/floorplan_crop/733.pt
0,../data/floorplan_crop/739.pt
0,../data/floorplan_crop/740.pt
0,../data/floorplan_crop/741.pt
0,../data/floorplan_crop/743.pt
0,../data/floorplan_crop/76.pt
0,../data/floorplan_crop/77.pt
0,../data/floorplan_crop/773.pt
0,../data/floorplan_crop/783.pt
0,../data/floorplan_crop/789.pt
0,../data/floorplan_crop/79.pt
0,../data/floorplan_crop/8.pt
0,../data/floorplan_crop/806.pt
0,../data/floorplan_crop/808.pt
0,../data/floorplan_crop/820.pt
0,../data/floorplan_crop/823.pt
0,../data/floorplan_crop/825.pt
0,../data/floorplan_crop/827.pt
0,../data/floorplan_crop/829.pt
0,../data/floorplan_crop/835.pt
0,../data/floorplan_crop/840.pt
0,../data/floorplan_crop/85.pt
0,../data/floorplan_crop/851.pt
0,../data/floorplan_crop/859.pt
0,../data/floorplan_crop/861.pt
0,../data/floorplan_crop/864.pt
0,../data/floorplan_crop/866.pt
0,../data/floorplan_crop/869.pt
0,../data/floorplan_crop/872.pt
0,../data/floorplan_crop/883.pt
0,../data/floorplan_crop/884.pt
0,../data/floorplan_crop/899.pt
0,../data/floorplan_crop/906.pt
0,../data/floorplan_crop/920.pt
0,../data/floorplan_crop/925.pt
0,../data/floorplan_crop/928.pt
0,../data/floorplan_crop/933.pt
0,../data/floorplan_crop/938.pt
0,../data/floorplan_crop/94.pt
0,../data/floorplan_crop/95.pt
0,../data/floorplan_crop/954.pt
0,../data/floorplan_crop/955.pt
0,../data/floorplan_crop/963.pt
0,../data/floorplan_crop/97.pt
0,../data/floorplan_crop/971.pt
0,../data/floorplan_crop/975.pt
0,../data/floorplan_crop/983.pt
0,../data/floorplan_crop/984.pt
