label,data
2,../data/data_root/data00/10884.pt
2,../data/data_root/data00/10885.pt
2,../data/data_root/data00/10893.pt
2,../data/data_root/data00/109.pt
2,../data/data_root/data00/10908.pt
2,../data/data_root/data00/1091.pt
2,../data/data_root/data00/10915.pt
2,../data/data_root/data00/1092.pt
2,../data/data_root/data00/10929.pt
2,../data/data_root/data00/1097.pt
2,../data/data_root/data00/1099.pt
2,../data/data_root/data00/110.pt
2,../data/data_root/data00/1100.pt
2,../data/data_root/data00/11001.pt
2,../data/data_root/data00/1101.pt
2,../data/data_root/data00/11055.pt
2,../data/data_root/data00/11058.pt
2,../data/data_root/data00/1106.pt
2,../data/data_root/data00/1107.pt
2,../data/data_root/data00/11075.pt
2,../data/data_root/data00/11077.pt
2,../data/data_root/data00/1108.pt
2,../data/data_root/data00/1109.pt
2,../data/data_root/data00/111.pt
2,../data/data_root/data00/11102.pt
2,../data/data_root/data00/11104.pt
2,../data/data_root/data00/1111.pt
2,../data/data_root/data00/11116.pt
2,../data/data_root/data00/11121.pt
2,../data/data_root/data00/11136.pt
2,../data/data_root/data00/11138.pt
2,../data/data_root/data00/11154.pt
2,../data/data_root/data00/11166.pt
2,../data/data_root/data00/11169.pt
2,../data/data_root/data00/11179.pt
2,../data/data_root/data00/11181.pt
2,../data/data_root/data00/11202.pt
2,../data/data_root/data00/11212.pt
2,../data/data_root/data00/11215.pt
2,../data/data_root/data00/11216.pt
2,../data/data_root/data00/11233.pt
2,../data/data_root/data00/11256.pt
2,../data/data_root/data00/11261.pt
2,../data/data_root/data00/11264.pt
2,../data/data_root/data00/11267.pt
2,../data/data_root/data00/11305.pt
2,../data/data_root/data00/1132.pt
2,../data/data_root/data00/11329.pt
2,../data/data_root/data00/1133.pt
2,../data/data_root/data00/11345.pt
2,../data/data_root/data00/1135.pt
2,../data/data_root/data00/11353.pt
2,../data/data_root/data00/11355.pt
2,../data/data_root/data00/11357.pt
2,../data/data_root/data00/11358.pt
2,../data/data_root/data00/11383.pt
2,../data/data_root/data00/11396.pt
2,../data/data_root/data00/11399.pt
2,../data/data_root/data00/11401.pt
2,../data/data_root/data00/11407.pt
2,../data/data_root/data00/11421.pt
2,../data/data_root/data00/11424.pt
2,../data/data_root/data00/11425.pt
2,../data/data_root/data00/11436.pt
2,../data/data_root/data00/11438.pt
2,../data/data_root/data00/1146.pt
2,../data/data_root/data00/11465.pt
2,../data/data_root/data00/1147.pt
2,../data/data_root/data00/11476.pt
2,../data/data_root/data00/11486.pt
2,../data/data_root/data00/1149.pt
2,../data/data_root/data00/11498.pt
2,../data/data_root/data00/1151.pt
2,../data/data_root/data00/11511.pt
2,../data/data_root/data00/11512.pt
2,../data/data_root/data00/11513.pt
2,../data/data_root/data00/11515.pt
2,../data/data_root/data00/1153.pt
2,../data/data_root/data00/11548.pt
2,../data/data_root/data00/1155.pt
2,../data/data_root/data00/11559.pt
2,../data/data_root/data00/1156.pt
2,../data/data_root/data00/11562.pt
2,../data/data_root/data00/11565.pt
2,../data/data_root/data00/11568.pt
2,../data/data_root/data00/11571.pt
2,../data/data_root/data00/11574.pt
2,../data/data_root/data00/11579.pt
2,../data/data_root/data00/1158.pt
2,../data/data_root/data00/11582.pt
2,../data/data_root/data00/1159.pt
2,../data/data_root/data00/11593.pt
2,../data/data_root/data00/11596.pt
2,../data/data_root/data00/11597.pt
2,../data/data_root/data00/11598.pt
2,../data/data_root/data00/116.pt
2,../data/data_root/data00/1160.pt
2,../data/data_root/data00/11608.pt
2,../data/data_root/data00/11610.pt
2,../data/data_root/data00/11612.pt
2,../data/data_root/data00/11618.pt
2,../data/data_root/data00/11619.pt
2,../data/data_root/data00/11621.pt
2,../data/data_root/data00/11623.pt
2,../data/data_root/data00/11625.pt
2,../data/data_root/data00/11628.pt
2,../data/data_root/data00/11633.pt
2,../data/data_root/data00/1164.pt
2,../data/data_root/data00/11640.pt
2,../data/data_root/data00/11642.pt
2,../data/data_root/data00/11645.pt
2,../data/data_root/data00/11648.pt
2,../data/data_root/data00/11649.pt
2,../data/data_root/data00/1165.pt
2,../data/data_root/data00/11655.pt
2,../data/data_root/data00/11657.pt
2,../data/data_root/data00/11658.pt
2,../data/data_root/data00/11659.pt
2,../data/data_root/data00/1166.pt
2,../data/data_root/data00/11660.pt
2,../data/data_root/data00/1167.pt
2,../data/data_root/data00/11670.pt
2,../data/data_root/data00/11672.pt
2,../data/data_root/data00/11675.pt
2,../data/data_root/data00/11677.pt
2,../data/data_root/data00/1168.pt
2,../data/data_root/data00/117.pt
2,../data/data_root/data00/1170.pt
2,../data/data_root/data00/11701.pt
2,../data/data_root/data00/11706.pt
2,../data/data_root/data00/1171.pt
2,../data/data_root/data00/11718.pt
2,../data/data_root/data00/11720.pt
2,../data/data_root/data00/11727.pt
2,../data/data_root/data00/11731.pt
2,../data/data_root/data00/1174.pt
2,../data/data_root/data00/11745.pt
2,../data/data_root/data00/1175.pt
2,../data/data_root/data00/11753.pt
2,../data/data_root/data00/11754.pt
2,../data/data_root/data00/11757.pt
2,../data/data_root/data00/11765.pt
2,../data/data_root/data00/11770.pt
2,../data/data_root/data00/11774.pt
2,../data/data_root/data00/11776.pt
2,../data/data_root/data00/11777.pt
2,../data/data_root/data00/11779.pt
2,../data/data_root/data00/1178.pt
2,../data/data_root/data00/11783.pt
2,../data/data_root/data00/11789.pt
2,../data/data_root/data00/118.pt
2,../data/data_root/data00/11807.pt
2,../data/data_root/data00/11809.pt
2,../data/data_root/data00/11814.pt
2,../data/data_root/data00/11815.pt
2,../data/data_root/data00/11823.pt
2,../data/data_root/data00/11826.pt
2,../data/data_root/data00/11831.pt
2,../data/data_root/data00/1184.pt
2,../data/data_root/data00/11841.pt
2,../data/data_root/data00/11842.pt
2,../data/data_root/data00/11850.pt
2,../data/data_root/data00/11855.pt
2,../data/data_root/data00/11860.pt
2,../data/data_root/data00/11862.pt
2,../data/data_root/data00/11863.pt
2,../data/data_root/data00/11865.pt
2,../data/data_root/data00/11866.pt
2,../data/data_root/data00/11867.pt
2,../data/data_root/data00/11868.pt
2,../data/data_root/data00/11869.pt
2,../data/data_root/data00/11872.pt
2,../data/data_root/data00/11873.pt
2,../data/data_root/data00/11874.pt
2,../data/data_root/data00/11875.pt
2,../data/data_root/data00/11876.pt
2,../data/data_root/data00/11879.pt
2,../data/data_root/data00/11881.pt
2,../data/data_root/data00/11883.pt
2,../data/data_root/data00/11884.pt
2,../data/data_root/data00/11885.pt
2,../data/data_root/data00/11886.pt
2,../data/data_root/data00/11887.pt
2,../data/data_root/data00/1189.pt
2,../data/data_root/data00/11890.pt
2,../data/data_root/data00/11896.pt
2,../data/data_root/data00/11906.pt
2,../data/data_root/data00/11909.pt
2,../data/data_root/data00/11910.pt
2,../data/data_root/data00/11915.pt
2,../data/data_root/data00/11916.pt
2,../data/data_root/data00/11919.pt
2,../data/data_root/data00/11922.pt
2,../data/data_root/data00/11924.pt
2,../data/data_root/data00/11930.pt
2,../data/data_root/data00/11931.pt
2,../data/data_root/data00/11933.pt
2,../data/data_root/data00/11934.pt
2,../data/data_root/data00/11936.pt
2,../data/data_root/data00/11939.pt
2,../data/data_root/data00/11941.pt
2,../data/data_root/data00/11949.pt
2,../data/data_root/data00/11953.pt
2,../data/data_root/data00/11954.pt
2,../data/data_root/data00/1196.pt
2,../data/data_root/data00/11970.pt
2,../data/data_root/data00/11971.pt
2,../data/data_root/data00/11972.pt
2,../data/data_root/data00/11974.pt
2,../data/data_root/data00/11975.pt
2,../data/data_root/data00/11979.pt
2,../data/data_root/data00/11986.pt
2,../data/data_root/data00/11989.pt
2,../data/data_root/data00/11990.pt
2,../data/data_root/data00/11991.pt
2,../data/data_root/data00/11993.pt
2,../data/data_root/data00/120.pt
2,../data/data_root/data00/12001.pt
2,../data/data_root/data00/12005.pt
2,../data/data_root/data00/12007.pt
2,../data/data_root/data00/12014.pt
2,../data/data_root/data00/12018.pt
2,../data/data_root/data00/12019.pt
2,../data/data_root/data00/12024.pt
2,../data/data_root/data00/12027.pt
2,../data/data_root/data00/12031.pt
2,../data/data_root/data00/12033.pt
2,../data/data_root/data00/12036.pt
2,../data/data_root/data00/12037.pt
2,../data/data_root/data00/12038.pt
2,../data/data_root/data00/12040.pt
2,../data/data_root/data00/12044.pt
2,../data/data_root/data00/12048.pt
2,../data/data_root/data00/12049.pt
2,../data/data_root/data00/12051.pt
2,../data/data_root/data00/12061.pt
2,../data/data_root/data00/1207.pt
2,../data/data_root/data00/12073.pt
2,../data/data_root/data00/12074.pt
2,../data/data_root/data00/12077.pt
2,../data/data_root/data00/12079.pt
2,../data/data_root/data00/1208.pt
2,../data/data_root/data00/12080.pt
2,../data/data_root/data00/12082.pt
2,../data/data_root/data00/12083.pt
2,../data/data_root/data00/12084.pt
2,../data/data_root/data00/12085.pt
2,../data/data_root/data00/12086.pt
2,../data/data_root/data00/12087.pt
2,../data/data_root/data00/12089.pt
2,../data/data_root/data00/1209.pt
2,../data/data_root/data00/12090.pt
2,../data/data_root/data00/12093.pt
2,../data/data_root/data00/121.pt
2,../data/data_root/data00/12100.pt
2,../data/data_root/data00/12101.pt
2,../data/data_root/data00/12103.pt
2,../data/data_root/data00/12110.pt
2,../data/data_root/data00/12112.pt
2,../data/data_root/data00/12118.pt
2,../data/data_root/data00/12119.pt
2,../data/data_root/data00/12120.pt
2,../data/data_root/data00/12121.pt
2,../data/data_root/data00/12137.pt
2,../data/data_root/data00/12139.pt
2,../data/data_root/data00/1214.pt
2,../data/data_root/data00/12140.pt
2,../data/data_root/data00/12142.pt
2,../data/data_root/data00/12145.pt
2,../data/data_root/data00/12146.pt
2,../data/data_root/data00/12148.pt
2,../data/data_root/data00/12150.pt
2,../data/data_root/data00/12154.pt
2,../data/data_root/data00/12156.pt
2,../data/data_root/data00/12158.pt
2,../data/data_root/data00/12159.pt
2,../data/data_root/data00/12162.pt
2,../data/data_root/data00/12163.pt
2,../data/data_root/data00/12164.pt
2,../data/data_root/data00/12169.pt
2,../data/data_root/data00/12172.pt
2,../data/data_root/data00/12174.pt
2,../data/data_root/data00/12176.pt
2,../data/data_root/data00/1218.pt
2,../data/data_root/data00/12180.pt
2,../data/data_root/data00/12182.pt
2,../data/data_root/data00/12186.pt
2,../data/data_root/data00/12192.pt
2,../data/data_root/data00/12197.pt
2,../data/data_root/data00/12198.pt
2,../data/data_root/data00/12201.pt
2,../data/data_root/data00/12203.pt
2,../data/data_root/data00/12204.pt
2,../data/data_root/data00/12205.pt
2,../data/data_root/data00/12206.pt
2,../data/data_root/data00/12216.pt
2,../data/data_root/data00/1222.pt
2,../data/data_root/data00/12220.pt
2,../data/data_root/data00/12224.pt
2,../data/data_root/data00/12229.pt
2,../data/data_root/data00/12234.pt
2,../data/data_root/data00/12236.pt
2,../data/data_root/data00/12238.pt
2,../data/data_root/data00/12245.pt
2,../data/data_root/data00/12246.pt
2,../data/data_root/data00/1225.pt
2,../data/data_root/data00/12250.pt
2,../data/data_root/data00/12252.pt
2,../data/data_root/data00/12258.pt
2,../data/data_root/data00/12259.pt
2,../data/data_root/data00/12260.pt
2,../data/data_root/data00/12261.pt
2,../data/data_root/data00/12265.pt
2,../data/data_root/data00/12267.pt
2,../data/data_root/data00/12268.pt
2,../data/data_root/data00/12274.pt
2,../data/data_root/data00/12275.pt
2,../data/data_root/data00/12276.pt
2,../data/data_root/data00/1228.pt
2,../data/data_root/data00/12285.pt
2,../data/data_root/data00/12289.pt
2,../data/data_root/data00/12294.pt
2,../data/data_root/data00/12295.pt
2,../data/data_root/data00/123.pt
2,../data/data_root/data00/12302.pt
2,../data/data_root/data00/12303.pt
2,../data/data_root/data00/12307.pt
2,../data/data_root/data00/12311.pt
2,../data/data_root/data00/12314.pt
2,../data/data_root/data00/12315.pt
2,../data/data_root/data00/1232.pt
2,../data/data_root/data00/12320.pt
2,../data/data_root/data00/12341.pt
2,../data/data_root/data00/12357.pt
2,../data/data_root/data00/12358.pt
2,../data/data_root/data00/12367.pt
2,../data/data_root/data00/12376.pt
2,../data/data_root/data00/12395.pt
2,../data/data_root/data00/12401.pt
2,../data/data_root/data00/12409.pt
2,../data/data_root/data00/12414.pt
2,../data/data_root/data00/12426.pt
2,../data/data_root/data00/12428.pt
2,../data/data_root/data00/12444.pt
2,../data/data_root/data00/12445.pt
2,../data/data_root/data00/12449.pt
2,../data/data_root/data00/12450.pt
2,../data/data_root/data00/12452.pt
2,../data/data_root/data00/12459.pt
2,../data/data_root/data00/12461.pt
2,../data/data_root/data00/12462.pt
2,../data/data_root/data00/12463.pt
2,../data/data_root/data00/12469.pt
2,../data/data_root/data00/12477.pt
2,../data/data_root/data00/12478.pt
2,../data/data_root/data00/12495.pt
2,../data/data_root/data00/125.pt
2,../data/data_root/data00/12507.pt
2,../data/data_root/data00/12517.pt
2,../data/data_root/data00/12524.pt
2,../data/data_root/data00/12530.pt
2,../data/data_root/data00/12539.pt
2,../data/data_root/data00/12540.pt
2,../data/data_root/data00/12543.pt
2,../data/data_root/data00/12545.pt
2,../data/data_root/data00/12554.pt
2,../data/data_root/data00/12558.pt
2,../data/data_root/data00/12559.pt
2,../data/data_root/data00/12562.pt
2,../data/data_root/data00/1257.pt
2,../data/data_root/data00/12579.pt
2,../data/data_root/data00/12589.pt
2,../data/data_root/data00/1259.pt
2,../data/data_root/data00/12596.pt
2,../data/data_root/data00/12597.pt
2,../data/data_root/data00/126.pt
2,../data/data_root/data00/1260.pt
2,../data/data_root/data00/12603.pt
2,../data/data_root/data00/12605.pt
2,../data/data_root/data00/1261.pt
2,../data/data_root/data00/1262.pt
2,../data/data_root/data00/12622.pt
2,../data/data_root/data00/12633.pt
2,../data/data_root/data00/12634.pt
2,../data/data_root/data00/12639.pt
2,../data/data_root/data00/12644.pt
2,../data/data_root/data00/12648.pt
2,../data/data_root/data00/12649.pt
2,../data/data_root/data00/12655.pt
2,../data/data_root/data00/12656.pt
2,../data/data_root/data00/12660.pt
2,../data/data_root/data00/12661.pt
2,../data/data_root/data00/12694.pt
2,../data/data_root/data00/12697.pt
2,../data/data_root/data00/12698.pt
2,../data/data_root/data00/127.pt
2,../data/data_root/data00/12702.pt
2,../data/data_root/data00/12704.pt
2,../data/data_root/data00/1271.pt
2,../data/data_root/data00/12712.pt
2,../data/data_root/data00/12713.pt
2,../data/data_root/data00/12749.pt
2,../data/data_root/data00/12757.pt
2,../data/data_root/data00/12759.pt
2,../data/data_root/data00/12766.pt
2,../data/data_root/data00/12784.pt
2,../data/data_root/data00/12788.pt
2,../data/data_root/data00/12800.pt
2,../data/data_root/data00/12802.pt
2,../data/data_root/data00/12803.pt
2,../data/data_root/data00/12806.pt
2,../data/data_root/data00/12835.pt
2,../data/data_root/data00/12837.pt
2,../data/data_root/data00/12839.pt
2,../data/data_root/data00/12840.pt
2,../data/data_root/data00/12843.pt
2,../data/data_root/data00/12847.pt
2,../data/data_root/data00/12852.pt
2,../data/data_root/data00/12855.pt
2,../data/data_root/data00/12860.pt
2,../data/data_root/data00/12878.pt
2,../data/data_root/data00/12879.pt
2,../data/data_root/data00/12891.pt
2,../data/data_root/data00/129.pt
2,../data/data_root/data00/12902.pt
2,../data/data_root/data00/12903.pt
2,../data/data_root/data00/12912.pt
2,../data/data_root/data00/1292.pt
2,../data/data_root/data00/12927.pt
2,../data/data_root/data00/12932.pt
2,../data/data_root/data00/12945.pt
2,../data/data_root/data00/12947.pt
2,../data/data_root/data00/12952.pt
2,../data/data_root/data00/1296.pt
2,../data/data_root/data00/12980.pt
2,../data/data_root/data00/12988.pt
2,../data/data_root/data00/12994.pt
2,../data/data_root/data00/13000.pt
2,../data/data_root/data00/13003.pt
2,../data/data_root/data00/13005.pt
2,../data/data_root/data00/13006.pt
2,../data/data_root/data00/13009.pt
2,../data/data_root/data00/13047.pt
2,../data/data_root/data00/13048.pt
2,../data/data_root/data00/1305.pt
2,../data/data_root/data00/13053.pt
2,../data/data_root/data00/13058.pt
2,../data/data_root/data00/1307.pt
2,../data/data_root/data00/1308.pt
2,../data/data_root/data00/13082.pt
2,../data/data_root/data00/131.pt
2,../data/data_root/data00/13111.pt
2,../data/data_root/data00/13137.pt
2,../data/data_root/data00/13138.pt
2,../data/data_root/data00/1314.pt
2,../data/data_root/data00/13184.pt
2,../data/data_root/data00/1319.pt
2,../data/data_root/data00/132.pt
2,../data/data_root/data00/13223.pt
2,../data/data_root/data00/13226.pt
2,../data/data_root/data00/1324.pt
2,../data/data_root/data00/13245.pt
2,../data/data_root/data00/1325.pt
2,../data/data_root/data00/13258.pt
2,../data/data_root/data00/1326.pt
2,../data/data_root/data00/13268.pt
2,../data/data_root/data00/13282.pt
2,../data/data_root/data00/13283.pt
2,../data/data_root/data00/13289.pt
2,../data/data_root/data00/1329.pt
2,../data/data_root/data00/13294.pt
2,../data/data_root/data00/1330.pt
2,../data/data_root/data00/13302.pt
2,../data/data_root/data00/13305.pt
2,../data/data_root/data00/1332.pt
2,../data/data_root/data00/13324.pt
2,../data/data_root/data00/13379.pt
2,../data/data_root/data00/13380.pt
2,../data/data_root/data00/1339.pt
2,../data/data_root/data00/13405.pt
2,../data/data_root/data00/13420.pt
2,../data/data_root/data00/13423.pt
2,../data/data_root/data00/13426.pt
2,../data/data_root/data00/13427.pt
2,../data/data_root/data00/13428.pt
2,../data/data_root/data00/13429.pt
2,../data/data_root/data00/13436.pt
2,../data/data_root/data00/13456.pt
2,../data/data_root/data00/13462.pt
2,../data/data_root/data00/13471.pt
2,../data/data_root/data00/13481.pt
2,../data/data_root/data00/1349.pt
2,../data/data_root/data00/13490.pt
2,../data/data_root/data00/1350.pt
2,../data/data_root/data00/13509.pt
2,../data/data_root/data00/1351.pt
2,../data/data_root/data00/13535.pt
2,../data/data_root/data00/13538.pt
2,../data/data_root/data00/1354.pt
2,../data/data_root/data00/13561.pt
2,../data/data_root/data00/1357.pt
2,../data/data_root/data00/13570.pt
2,../data/data_root/data00/13587.pt
2,../data/data_root/data00/1362.pt
2,../data/data_root/data00/13627.pt
2,../data/data_root/data00/1363.pt
2,../data/data_root/data00/13636.pt
2,../data/data_root/data00/1364.pt
2,../data/data_root/data00/13640.pt
2,../data/data_root/data00/13642.pt
2,../data/data_root/data00/13666.pt
2,../data/data_root/data00/13675.pt
2,../data/data_root/data00/13683.pt
2,../data/data_root/data00/13690.pt
2,../data/data_root/data00/13699.pt
2,../data/data_root/data00/13710.pt
2,../data/data_root/data00/13712.pt
2,../data/data_root/data00/1373.pt
2,../data/data_root/data00/1374.pt
2,../data/data_root/data00/1377.pt
2,../data/data_root/data00/13770.pt
2,../data/data_root/data00/1380.pt
2,../data/data_root/data00/13830.pt
2,../data/data_root/data00/1384.pt
2,../data/data_root/data00/1385.pt
2,../data/data_root/data00/13850.pt
2,../data/data_root/data00/1386.pt
2,../data/data_root/data00/13860.pt
2,../data/data_root/data00/13864.pt
2,../data/data_root/data00/13870.pt
2,../data/data_root/data00/13875.pt
2,../data/data_root/data00/13898.pt
2,../data/data_root/data00/13902.pt
2,../data/data_root/data00/13903.pt
2,../data/data_root/data00/1391.pt
2,../data/data_root/data00/13915.pt
2,../data/data_root/data00/13920.pt
2,../data/data_root/data00/13937.pt
2,../data/data_root/data00/13938.pt
2,../data/data_root/data00/13951.pt
2,../data/data_root/data00/13970.pt
2,../data/data_root/data00/13971.pt
2,../data/data_root/data00/13975.pt
2,../data/data_root/data00/13980.pt
2,../data/data_root/data00/13984.pt
2,../data/data_root/data00/13989.pt
2,../data/data_root/data00/1399.pt
2,../data/data_root/data00/13990.pt
2,../data/data_root/data00/14009.pt
2,../data/data_root/data00/14013.pt
2,../data/data_root/data00/14018.pt
2,../data/data_root/data00/14034.pt
2,../data/data_root/data00/14037.pt
2,../data/data_root/data00/14041.pt
2,../data/data_root/data00/1405.pt
2,../data/data_root/data00/14056.pt
2,../data/data_root/data00/1407.pt
2,../data/data_root/data00/14076.pt
2,../data/data_root/data00/14090.pt
2,../data/data_root/data00/14097.pt
2,../data/data_root/data00/14107.pt
2,../data/data_root/data00/14117.pt
2,../data/data_root/data00/14128.pt
2,../data/data_root/data00/1413.pt
2,../data/data_root/data00/1414.pt
2,../data/data_root/data00/14141.pt
2,../data/data_root/data00/14144.pt
2,../data/data_root/data00/14146.pt
2,../data/data_root/data00/14147.pt
2,../data/data_root/data00/14148.pt
2,../data/data_root/data00/14150.pt
2,../data/data_root/data00/14151.pt
2,../data/data_root/data00/14152.pt
2,../data/data_root/data00/14157.pt
2,../data/data_root/data00/14158.pt
2,../data/data_root/data00/14159.pt
2,../data/data_root/data00/1416.pt
2,../data/data_root/data00/14160.pt
2,../data/data_root/data00/14163.pt
2,../data/data_root/data00/14167.pt
2,../data/data_root/data00/14169.pt
2,../data/data_root/data00/1417.pt
2,../data/data_root/data00/14170.pt
2,../data/data_root/data00/14172.pt
2,../data/data_root/data00/14173.pt
2,../data/data_root/data00/14175.pt
2,../data/data_root/data00/14181.pt
2,../data/data_root/data00/14183.pt
2,../data/data_root/data00/14185.pt
2,../data/data_root/data00/14189.pt
2,../data/data_root/data00/14190.pt
2,../data/data_root/data00/14191.pt
2,../data/data_root/data00/14192.pt
2,../data/data_root/data00/14193.pt
2,../data/data_root/data00/14195.pt
2,../data/data_root/data00/14197.pt
