label,data
3,../data/floorplan_crop/2152.pt
3,../data/floorplan_crop/2164.pt
3,../data/floorplan_crop/2165.pt
3,../data/floorplan_crop/2175.pt
3,../data/floorplan_crop/2183.pt
3,../data/floorplan_crop/2195.pt
3,../data/floorplan_crop/2197.pt
3,../data/floorplan_crop/2199.pt
3,../data/floorplan_crop/220.pt
3,../data/floorplan_crop/2211.pt
3,../data/floorplan_crop/2234.pt
3,../data/floorplan_crop/2244.pt
3,../data/floorplan_crop/2261.pt
3,../data/floorplan_crop/2262.pt
3,../data/floorplan_crop/2268.pt
3,../data/floorplan_crop/2274.pt
3,../data/floorplan_crop/2281.pt
3,../data/floorplan_crop/2294.pt
3,../data/floorplan_crop/23.pt
3,../data/floorplan_crop/2302.pt
3,../data/floorplan_crop/2303.pt
3,../data/floorplan_crop/2304.pt
3,../data/floorplan_crop/2310.pt
3,../data/floorplan_crop/2318.pt
3,../data/floorplan_crop/2340.pt
3,../data/floorplan_crop/2341.pt
3,../data/floorplan_crop/2342.pt
3,../data/floorplan_crop/2344.pt
3,../data/floorplan_crop/2345.pt
3,../data/floorplan_crop/2350.pt
3,../data/floorplan_crop/2353.pt
3,../data/floorplan_crop/2354.pt
3,../data/floorplan_crop/2369.pt
3,../data/floorplan_crop/2371.pt
3,../data/floorplan_crop/2374.pt
3,../data/floorplan_crop/2383.pt
3,../data/floorplan_crop/2384.pt
3,../data/floorplan_crop/2385.pt
3,../data/floorplan_crop/2388.pt
3,../data/floorplan_crop/2392.pt
3,../data/floorplan_crop/2396.pt
3,../data/floorplan_crop/2410.pt
3,../data/floorplan_crop/2412.pt
3,../data/floorplan_crop/2413.pt
3,../data/floorplan_crop/2421.pt
3,../data/floorplan_crop/2425.pt
3,../data/floorplan_crop/2468.pt
3,../data/floorplan_crop/2477.pt
3,../data/floorplan_crop/250.pt
3,../data/floorplan_crop/2511.pt
3,../data/floorplan_crop/2514.pt
3,../data/floorplan_crop/2515.pt
3,../data/floorplan_crop/252.pt
3,../data/floorplan_crop/2521.pt
3,../data/floorplan_crop/2530.pt
3,../data/floorplan_crop/2553.pt
3,../data/floorplan_crop/2558.pt
3,../data/floorplan_crop/2561.pt
3,../data/floorplan_crop/2566.pt
3,../data/floorplan_crop/2581.pt
3,../data/floorplan_crop/2582.pt
3,../data/floorplan_crop/2586.pt
3,../data/floorplan_crop/2588.pt
3,../data/floorplan_crop/2590.pt
3,../data/floorplan_crop/2598.pt
3,../data/floorplan_crop/2615.pt
3,../data/floorplan_crop/2618.pt
3,../data/floorplan_crop/2631.pt
3,../data/floorplan_crop/2643.pt
3,../data/floorplan_crop/2649.pt
3,../data/floorplan_crop/2653.pt
3,../data/floorplan_crop/2654.pt
3,../data/floorplan_crop/2655.pt
3,../data/floorplan_crop/2656.pt
3,../data/floorplan_crop/266.pt
3,../data/floorplan_crop/2675.pt
3,../data/floorplan_crop/2716.pt
3,../data/floorplan_crop/2719.pt
3,../data/floorplan_crop/2728.pt
3,../data/floorplan_crop/2730.pt
3,../data/floorplan_crop/2731.pt
3,../data/floorplan_crop/2735.pt
3,../data/floorplan_crop/2737.pt
3,../data/floorplan_crop/281.pt
3,../data/floorplan_crop/282.pt
3,../data/floorplan_crop/285.pt
3,../data/floorplan_crop/30.pt
3,../data/floorplan_crop/304.pt
3,../data/floorplan_crop/31.pt
3,../data/floorplan_crop/32.pt
3,../data/floorplan_crop/330.pt
3,../data/floorplan_crop/339.pt
3,../data/floorplan_crop/393.pt
3,../data/floorplan_crop/394.pt
3,../data/floorplan_crop/395.pt
3,../data/floorplan_crop/399.pt
3,../data/floorplan_crop/402.pt
3,../data/floorplan_crop/404.pt
3,../data/floorplan_crop/413.pt
3,../data/floorplan_crop/42.pt
3,../data/floorplan_crop/429.pt
3,../data/floorplan_crop/436.pt
3,../data/floorplan_crop/44.pt
3,../data/floorplan_crop/442.pt
3,../data/floorplan_crop/465.pt
3,../data/floorplan_crop/466.pt
3,../data/floorplan_crop/473.pt
3,../data/floorplan_crop/475.pt
3,../data/floorplan_crop/486.pt
3,../data/floorplan_crop/491.pt
3,../data/floorplan_crop/497.pt
3,../data/floorplan_crop/501.pt
3,../data/floorplan_crop/504.pt
3,../data/floorplan_crop/506.pt
3,../data/floorplan_crop/509.pt
3,../data/floorplan_crop/511.pt
3,../data/floorplan_crop/516.pt
3,../data/floorplan_crop/518.pt
3,../data/floorplan_crop/525.pt
3,../data/floorplan_crop/536.pt
3,../data/floorplan_crop/544.pt
3,../data/floorplan_crop/555.pt
3,../data/floorplan_crop/562.pt
3,../data/floorplan_crop/580.pt
3,../data/floorplan_crop/582.pt
3,../data/floorplan_crop/593.pt
3,../data/floorplan_crop/594.pt
3,../data/floorplan_crop/6.pt
3,../data/floorplan_crop/627.pt
3,../data/floorplan_crop/629.pt
3,../data/floorplan_crop/632.pt
3,../data/floorplan_crop/647.pt
3,../data/floorplan_crop/648.pt
3,../data/floorplan_crop/650.pt
3,../data/floorplan_crop/651.pt
3,../data/floorplan_crop/653.pt
3,../data/floorplan_crop/658.pt
3,../data/floorplan_crop/659.pt
3,../data/floorplan_crop/660.pt
3,../data/floorplan_crop/665.pt
3,../data/floorplan_crop/678.pt
3,../data/floorplan_crop/679.pt
3,../data/floorplan_crop/689.pt
3,../data/floorplan_crop/693.pt
3,../data/floorplan_crop/744.pt
3,../data/floorplan_crop/752.pt
3,../data/floorplan_crop/761.pt
3,../data/floorplan_crop/775.pt
3,../data/floorplan_crop/792.pt
3,../data/floorplan_crop/794.pt
3,../data/floorplan_crop/795.pt
3,../data/floorplan_crop/803.pt
3,../data/floorplan_crop/81.pt
3,../data/floorplan_crop/811.pt
3,../data/floorplan_crop/814.pt
3,../data/floorplan_crop/817.pt
3,../data/floorplan_crop/818.pt
3,../data/floorplan_crop/821.pt
3,../data/floorplan_crop/831.pt
3,../data/floorplan_crop/833.pt
3,../data/floorplan_crop/84.pt
3,../data/floorplan_crop/845.pt
3,../data/floorplan_crop/846.pt
3,../data/floorplan_crop/853.pt
3,../data/floorplan_crop/860.pt
3,../data/floorplan_crop/862.pt
3,../data/floorplan_crop/863.pt
3,../data/floorplan_crop/867.pt
3,../data/floorplan_crop/868.pt
3,../data/floorplan_crop/870.pt
3,../data/floorplan_crop/871.pt
3,../data/floorplan_crop/875.pt
3,../data/floorplan_crop/877.pt
3,../data/floorplan_crop/879.pt
3,../data/floorplan_crop/888.pt
3,../data/floorplan_crop/891.pt
3,../data/floorplan_crop/893.pt
3,../data/floorplan_crop/894.pt
3,../data/floorplan_crop/904.pt
3,../data/floorplan_crop/92.pt
3,../data/floorplan_crop/930.pt
3,../data/floorplan_crop/931.pt
3,../data/floorplan_crop/935.pt
3,../data/floorplan_crop/939.pt
3,../data/floorplan_crop/942.pt
3,../data/floorplan_crop/956.pt
3,../data/floorplan_crop/958.pt
3,../data/floorplan_crop/972.pt
3,../data/floorplan_crop/982.pt
3,../data/floorplan_crop/985.pt
3,../data/floorplan_crop/990.pt
