label,data
0,../data/data_root/data00/11191.pt
0,../data/data_root/data00/112.pt
0,../data/data_root/data00/11213.pt
0,../data/data_root/data00/11226.pt
0,../data/data_root/data00/11227.pt
0,../data/data_root/data00/11231.pt
0,../data/data_root/data00/11234.pt
0,../data/data_root/data00/11251.pt
0,../data/data_root/data00/11266.pt
0,../data/data_root/data00/11290.pt
0,../data/data_root/data00/11292.pt
0,../data/data_root/data00/11295.pt
0,../data/data_root/data00/11300.pt
0,../data/data_root/data00/11304.pt
0,../data/data_root/data00/11324.pt
0,../data/data_root/data00/1134.pt
0,../data/data_root/data00/11344.pt
0,../data/data_root/data00/11346.pt
0,../data/data_root/data00/11347.pt
0,../data/data_root/data00/11354.pt
0,../data/data_root/data00/11361.pt
0,../data/data_root/data00/1137.pt
0,../data/data_root/data00/1138.pt
0,../data/data_root/data00/11380.pt
0,../data/data_root/data00/11389.pt
0,../data/data_root/data00/11393.pt
0,../data/data_root/data00/11395.pt
0,../data/data_root/data00/11397.pt
0,../data/data_root/data00/11398.pt
0,../data/data_root/data00/11400.pt
0,../data/data_root/data00/11409.pt
0,../data/data_root/data00/11422.pt
0,../data/data_root/data00/11423.pt
0,../data/data_root/data00/11426.pt
0,../data/data_root/data00/1144.pt
0,../data/data_root/data00/11442.pt
0,../data/data_root/data00/11443.pt
0,../data/data_root/data00/11446.pt
0,../data/data_root/data00/1145.pt
0,../data/data_root/data00/11454.pt
0,../data/data_root/data00/11473.pt
0,../data/data_root/data00/11477.pt
0,../data/data_root/data00/11478.pt
0,../data/data_root/data00/11481.pt
0,../data/data_root/data00/11489.pt
0,../data/data_root/data00/11490.pt
0,../data/data_root/data00/11495.pt
0,../data/data_root/data00/115.pt
0,../data/data_root/data00/1150.pt
0,../data/data_root/data00/11503.pt
0,../data/data_root/data00/11510.pt
0,../data/data_root/data00/11514.pt
0,../data/data_root/data00/1152.pt
0,../data/data_root/data00/11521.pt
0,../data/data_root/data00/11522.pt
0,../data/data_root/data00/1154.pt
0,../data/data_root/data00/11546.pt
0,../data/data_root/data00/11547.pt
0,../data/data_root/data00/11550.pt
0,../data/data_root/data00/11555.pt
0,../data/data_root/data00/11564.pt
0,../data/data_root/data00/11566.pt
0,../data/data_root/data00/11569.pt
0,../data/data_root/data00/11570.pt
0,../data/data_root/data00/11572.pt
0,../data/data_root/data00/11588.pt
0,../data/data_root/data00/11590.pt
0,../data/data_root/data00/11595.pt
0,../data/data_root/data00/11615.pt
0,../data/data_root/data00/1162.pt
0,../data/data_root/data00/11622.pt
0,../data/data_root/data00/11626.pt
0,../data/data_root/data00/11634.pt
0,../data/data_root/data00/11637.pt
0,../data/data_root/data00/11650.pt
0,../data/data_root/data00/11652.pt
0,../data/data_root/data00/11656.pt
0,../data/data_root/data00/11666.pt
0,../data/data_root/data00/11680.pt
0,../data/data_root/data00/11688.pt
0,../data/data_root/data00/1169.pt
0,../data/data_root/data00/11699.pt
0,../data/data_root/data00/11703.pt
0,../data/data_root/data00/11707.pt
0,../data/data_root/data00/11708.pt
0,../data/data_root/data00/11709.pt
0,../data/data_root/data00/11710.pt
0,../data/data_root/data00/11711.pt
0,../data/data_root/data00/11712.pt
0,../data/data_root/data00/1172.pt
0,../data/data_root/data00/11723.pt
0,../data/data_root/data00/11726.pt
0,../data/data_root/data00/11728.pt
0,../data/data_root/data00/11729.pt
0,../data/data_root/data00/1173.pt
0,../data/data_root/data00/11732.pt
0,../data/data_root/data00/11734.pt
0,../data/data_root/data00/11741.pt
0,../data/data_root/data00/11742.pt
0,../data/data_root/data00/11743.pt
0,../data/data_root/data00/11750.pt
0,../data/data_root/data00/11751.pt
0,../data/data_root/data00/11752.pt
0,../data/data_root/data00/11755.pt
0,../data/data_root/data00/11756.pt
0,../data/data_root/data00/11759.pt
0,../data/data_root/data00/11760.pt
0,../data/data_root/data00/11768.pt
0,../data/data_root/data00/11771.pt
0,../data/data_root/data00/11772.pt
0,../data/data_root/data00/11773.pt
0,../data/data_root/data00/11775.pt
0,../data/data_root/data00/11778.pt
0,../data/data_root/data00/11781.pt
0,../data/data_root/data00/11784.pt
0,../data/data_root/data00/11788.pt
0,../data/data_root/data00/1179.pt
0,../data/data_root/data00/11794.pt
0,../data/data_root/data00/11797.pt
0,../data/data_root/data00/11798.pt
0,../data/data_root/data00/11804.pt
0,../data/data_root/data00/11805.pt
0,../data/data_root/data00/11806.pt
0,../data/data_root/data00/11810.pt
0,../data/data_root/data00/11812.pt
0,../data/data_root/data00/11817.pt
0,../data/data_root/data00/11819.pt
0,../data/data_root/data00/11822.pt
0,../data/data_root/data00/11824.pt
0,../data/data_root/data00/11827.pt
0,../data/data_root/data00/11829.pt
0,../data/data_root/data00/11848.pt
0,../data/data_root/data00/1185.pt
0,../data/data_root/data00/11852.pt
0,../data/data_root/data00/11853.pt
0,../data/data_root/data00/11854.pt
0,../data/data_root/data00/11857.pt
0,../data/data_root/data00/11861.pt
0,../data/data_root/data00/1187.pt
0,../data/data_root/data00/11877.pt
0,../data/data_root/data00/11892.pt
0,../data/data_root/data00/11893.pt
0,../data/data_root/data00/11895.pt
0,../data/data_root/data00/11897.pt
0,../data/data_root/data00/119.pt
0,../data/data_root/data00/11903.pt
0,../data/data_root/data00/11904.pt
0,../data/data_root/data00/11905.pt
0,../data/data_root/data00/11908.pt
0,../data/data_root/data00/11912.pt
0,../data/data_root/data00/11921.pt
0,../data/data_root/data00/11923.pt
0,../data/data_root/data00/11929.pt
0,../data/data_root/data00/11935.pt
0,../data/data_root/data00/11944.pt
0,../data/data_root/data00/11945.pt
0,../data/data_root/data00/11955.pt
0,../data/data_root/data00/11959.pt
0,../data/data_root/data00/11961.pt
0,../data/data_root/data00/11964.pt
0,../data/data_root/data00/11966.pt
0,../data/data_root/data00/11967.pt
0,../data/data_root/data00/11969.pt
0,../data/data_root/data00/11977.pt
0,../data/data_root/data00/11980.pt
0,../data/data_root/data00/11981.pt
0,../data/data_root/data00/11983.pt
0,../data/data_root/data00/11985.pt
0,../data/data_root/data00/11995.pt
0,../data/data_root/data00/11997.pt
0,../data/data_root/data00/11999.pt
0,../data/data_root/data00/12002.pt
0,../data/data_root/data00/12003.pt
0,../data/data_root/data00/12006.pt
0,../data/data_root/data00/12009.pt
0,../data/data_root/data00/12012.pt
0,../data/data_root/data00/12013.pt
0,../data/data_root/data00/12016.pt
0,../data/data_root/data00/12017.pt
0,../data/data_root/data00/12023.pt
0,../data/data_root/data00/12025.pt
0,../data/data_root/data00/12032.pt
0,../data/data_root/data00/12045.pt
0,../data/data_root/data00/12046.pt
0,../data/data_root/data00/12047.pt
0,../data/data_root/data00/12052.pt
0,../data/data_root/data00/12053.pt
0,../data/data_root/data00/12054.pt
0,../data/data_root/data00/12058.pt
0,../data/data_root/data00/12060.pt
0,../data/data_root/data00/12064.pt
0,../data/data_root/data00/12078.pt
0,../data/data_root/data00/12094.pt
0,../data/data_root/data00/12104.pt
0,../data/data_root/data00/1212.pt
0,../data/data_root/data00/12123.pt
0,../data/data_root/data00/12126.pt
0,../data/data_root/data00/12133.pt
0,../data/data_root/data00/12136.pt
0,../data/data_root/data00/12138.pt
0,../data/data_root/data00/12141.pt
0,../data/data_root/data00/1215.pt
0,../data/data_root/data00/12155.pt
0,../data/data_root/data00/1216.pt
0,../data/data_root/data00/12175.pt
0,../data/data_root/data00/12178.pt
0,../data/data_root/data00/12181.pt
0,../data/data_root/data00/12184.pt
0,../data/data_root/data00/12185.pt
0,../data/data_root/data00/12190.pt
0,../data/data_root/data00/12199.pt
0,../data/data_root/data00/122.pt
0,../data/data_root/data00/12209.pt
0,../data/data_root/data00/12212.pt
0,../data/data_root/data00/12215.pt
0,../data/data_root/data00/12219.pt
0,../data/data_root/data00/12228.pt
0,../data/data_root/data00/12231.pt
0,../data/data_root/data00/12233.pt
0,../data/data_root/data00/12237.pt
0,../data/data_root/data00/12247.pt
0,../data/data_root/data00/12248.pt
0,../data/data_root/data00/12249.pt
0,../data/data_root/data00/12251.pt
0,../data/data_root/data00/12253.pt
0,../data/data_root/data00/12254.pt
0,../data/data_root/data00/12256.pt
0,../data/data_root/data00/12257.pt
0,../data/data_root/data00/12262.pt
0,../data/data_root/data00/12266.pt
0,../data/data_root/data00/12269.pt
0,../data/data_root/data00/1227.pt
0,../data/data_root/data00/12271.pt
0,../data/data_root/data00/12272.pt
0,../data/data_root/data00/12277.pt
0,../data/data_root/data00/12280.pt
0,../data/data_root/data00/12281.pt
0,../data/data_root/data00/12282.pt
0,../data/data_root/data00/12287.pt
0,../data/data_root/data00/1229.pt
0,../data/data_root/data00/12290.pt
0,../data/data_root/data00/12293.pt
0,../data/data_root/data00/1230.pt
0,../data/data_root/data00/12309.pt
0,../data/data_root/data00/12332.pt
0,../data/data_root/data00/12336.pt
0,../data/data_root/data00/1234.pt
0,../data/data_root/data00/12359.pt
0,../data/data_root/data00/12362.pt
0,../data/data_root/data00/12373.pt
0,../data/data_root/data00/12374.pt
0,../data/data_root/data00/12380.pt
0,../data/data_root/data00/12386.pt
0,../data/data_root/data00/12388.pt
0,../data/data_root/data00/12394.pt
0,../data/data_root/data00/12396.pt
0,../data/data_root/data00/12397.pt
0,../data/data_root/data00/124.pt
0,../data/data_root/data00/12410.pt
0,../data/data_root/data00/12411.pt
0,../data/data_root/data00/12418.pt
0,../data/data_root/data00/12433.pt
0,../data/data_root/data00/12437.pt
0,../data/data_root/data00/12439.pt
0,../data/data_root/data00/12460.pt
0,../data/data_root/data00/12464.pt
0,../data/data_root/data00/1249.pt
0,../data/data_root/data00/1251.pt
0,../data/data_root/data00/12511.pt
0,../data/data_root/data00/12515.pt
0,../data/data_root/data00/1252.pt
0,../data/data_root/data00/12527.pt
0,../data/data_root/data00/1253.pt
0,../data/data_root/data00/12546.pt
0,../data/data_root/data00/12553.pt
0,../data/data_root/data00/12573.pt
0,../data/data_root/data00/12574.pt
0,../data/data_root/data00/12591.pt
0,../data/data_root/data00/12604.pt
0,../data/data_root/data00/12612.pt
0,../data/data_root/data00/12617.pt
0,../data/data_root/data00/12681.pt
0,../data/data_root/data00/12683.pt
0,../data/data_root/data00/12684.pt
0,../data/data_root/data00/12692.pt
0,../data/data_root/data00/12741.pt
0,../data/data_root/data00/12745.pt
0,../data/data_root/data00/12752.pt
0,../data/data_root/data00/12758.pt
0,../data/data_root/data00/12768.pt
0,../data/data_root/data00/12770.pt
0,../data/data_root/data00/12778.pt
0,../data/data_root/data00/12798.pt
0,../data/data_root/data00/12815.pt
0,../data/data_root/data00/12829.pt
0,../data/data_root/data00/12836.pt
0,../data/data_root/data00/12851.pt
0,../data/data_root/data00/12874.pt
0,../data/data_root/data00/12889.pt
0,../data/data_root/data00/12907.pt
0,../data/data_root/data00/12925.pt
0,../data/data_root/data00/1293.pt
0,../data/data_root/data00/12942.pt
0,../data/data_root/data00/12948.pt
0,../data/data_root/data00/12953.pt
0,../data/data_root/data00/1297.pt
0,../data/data_root/data00/12971.pt
0,../data/data_root/data00/12972.pt
0,../data/data_root/data00/12973.pt
0,../data/data_root/data00/12976.pt
0,../data/data_root/data00/12977.pt
0,../data/data_root/data00/12979.pt
0,../data/data_root/data00/1298.pt
0,../data/data_root/data00/12982.pt
0,../data/data_root/data00/12998.pt
0,../data/data_root/data00/130.pt
0,../data/data_root/data00/1300.pt
0,../data/data_root/data00/13001.pt
0,../data/data_root/data00/13002.pt
0,../data/data_root/data00/13011.pt
0,../data/data_root/data00/13012.pt
0,../data/data_root/data00/13014.pt
0,../data/data_root/data00/13017.pt
0,../data/data_root/data00/13020.pt
0,../data/data_root/data00/13023.pt
0,../data/data_root/data00/13026.pt
0,../data/data_root/data00/13027.pt
0,../data/data_root/data00/13032.pt
0,../data/data_root/data00/13033.pt
0,../data/data_root/data00/13042.pt
0,../data/data_root/data00/13046.pt
0,../data/data_root/data00/13049.pt
0,../data/data_root/data00/13050.pt
0,../data/data_root/data00/1306.pt
0,../data/data_root/data00/13060.pt
0,../data/data_root/data00/13063.pt
0,../data/data_root/data00/13070.pt
0,../data/data_root/data00/13102.pt
0,../data/data_root/data00/13104.pt
0,../data/data_root/data00/13108.pt
0,../data/data_root/data00/13114.pt
0,../data/data_root/data00/13115.pt
0,../data/data_root/data00/13120.pt
0,../data/data_root/data00/13121.pt
0,../data/data_root/data00/13124.pt
0,../data/data_root/data00/13139.pt
0,../data/data_root/data00/1316.pt
0,../data/data_root/data00/13160.pt
0,../data/data_root/data00/1317.pt
0,../data/data_root/data00/1318.pt
0,../data/data_root/data00/13182.pt
0,../data/data_root/data00/13193.pt
0,../data/data_root/data00/13210.pt
0,../data/data_root/data00/13227.pt
0,../data/data_root/data00/13228.pt
0,../data/data_root/data00/13231.pt
0,../data/data_root/data00/13233.pt
0,../data/data_root/data00/13244.pt
0,../data/data_root/data00/13248.pt
0,../data/data_root/data00/13251.pt
0,../data/data_root/data00/13255.pt
0,../data/data_root/data00/1327.pt
0,../data/data_root/data00/13277.pt
0,../data/data_root/data00/13301.pt
0,../data/data_root/data00/13306.pt
0,../data/data_root/data00/1331.pt
0,../data/data_root/data00/13310.pt
0,../data/data_root/data00/13321.pt
0,../data/data_root/data00/13325.pt
0,../data/data_root/data00/13341.pt
0,../data/data_root/data00/1336.pt
0,../data/data_root/data00/13360.pt
0,../data/data_root/data00/13368.pt
0,../data/data_root/data00/13373.pt
0,../data/data_root/data00/1338.pt
0,../data/data_root/data00/13381.pt
0,../data/data_root/data00/13409.pt
0,../data/data_root/data00/13421.pt
0,../data/data_root/data00/13425.pt
0,../data/data_root/data00/13430.pt
0,../data/data_root/data00/13437.pt
0,../data/data_root/data00/13439.pt
0,../data/data_root/data00/13474.pt
0,../data/data_root/data00/13486.pt
0,../data/data_root/data00/13488.pt
0,../data/data_root/data00/13506.pt
0,../data/data_root/data00/13510.pt
0,../data/data_root/data00/13514.pt
0,../data/data_root/data00/1352.pt
0,../data/data_root/data00/13523.pt
0,../data/data_root/data00/13539.pt
0,../data/data_root/data00/1355.pt
0,../data/data_root/data00/13558.pt
0,../data/data_root/data00/1358.pt
0,../data/data_root/data00/13588.pt
0,../data/data_root/data00/1359.pt
0,../data/data_root/data00/1361.pt
0,../data/data_root/data00/13633.pt
0,../data/data_root/data00/13639.pt
0,../data/data_root/data00/13641.pt
0,../data/data_root/data00/13656.pt
0,../data/data_root/data00/13673.pt
0,../data/data_root/data00/13676.pt
0,../data/data_root/data00/13688.pt
0,../data/data_root/data00/13693.pt
0,../data/data_root/data00/1371.pt
0,../data/data_root/data00/13716.pt
0,../data/data_root/data00/13721.pt
0,../data/data_root/data00/13731.pt
0,../data/data_root/data00/13734.pt
0,../data/data_root/data00/1375.pt
0,../data/data_root/data00/13762.pt
0,../data/data_root/data00/1378.pt
0,../data/data_root/data00/13793.pt
0,../data/data_root/data00/13795.pt
0,../data/data_root/data00/13798.pt
0,../data/data_root/data00/13802.pt
0,../data/data_root/data00/13807.pt
0,../data/data_root/data00/13810.pt
0,../data/data_root/data00/13812.pt
0,../data/data_root/data00/13831.pt
0,../data/data_root/data00/13832.pt
0,../data/data_root/data00/13838.pt
0,../data/data_root/data00/13840.pt
0,../data/data_root/data00/13844.pt
0,../data/data_root/data00/13855.pt
0,../data/data_root/data00/13862.pt
0,../data/data_root/data00/13863.pt
0,../data/data_root/data00/13880.pt
0,../data/data_root/data00/13892.pt
0,../data/data_root/data00/1390.pt
0,../data/data_root/data00/13918.pt
0,../data/data_root/data00/13923.pt
0,../data/data_root/data00/13925.pt
0,../data/data_root/data00/1393.pt
0,../data/data_root/data00/13934.pt
0,../data/data_root/data00/13939.pt
0,../data/data_root/data00/1394.pt
0,../data/data_root/data00/1395.pt
0,../data/data_root/data00/13968.pt
0,../data/data_root/data00/13972.pt
0,../data/data_root/data00/13988.pt
0,../data/data_root/data00/13999.pt
0,../data/data_root/data00/14006.pt
0,../data/data_root/data00/14008.pt
0,../data/data_root/data00/14036.pt
0,../data/data_root/data00/14048.pt
0,../data/data_root/data00/14050.pt
0,../data/data_root/data00/14051.pt
0,../data/data_root/data00/14059.pt
0,../data/data_root/data00/1406.pt
0,../data/data_root/data00/14077.pt
0,../data/data_root/data00/1408.pt
0,../data/data_root/data00/14089.pt
0,../data/data_root/data00/14091.pt
0,../data/data_root/data00/14096.pt
0,../data/data_root/data00/14105.pt
0,../data/data_root/data00/14116.pt
0,../data/data_root/data00/14119.pt
0,../data/data_root/data00/14120.pt
0,../data/data_root/data00/14142.pt
0,../data/data_root/data00/1415.pt
0,../data/data_root/data00/14176.pt
0,../data/data_root/data00/14188.pt
0,../data/data_root/data00/14213.pt
0,../data/data_root/data00/14216.pt
0,../data/data_root/data00/14223.pt
0,../data/data_root/data00/1424.pt
0,../data/data_root/data00/14253.pt
0,../data/data_root/data00/14257.pt
0,../data/data_root/data00/14260.pt
0,../data/data_root/data00/14261.pt
0,../data/data_root/data00/14273.pt
0,../data/data_root/data00/14275.pt
0,../data/data_root/data00/14286.pt
0,../data/data_root/data00/14290.pt
0,../data/data_root/data00/14291.pt
0,../data/data_root/data00/14292.pt
0,../data/data_root/data00/14294.pt
0,../data/data_root/data00/14299.pt
0,../data/data_root/data00/14305.pt
0,../data/data_root/data00/14312.pt
0,../data/data_root/data00/14313.pt
0,../data/data_root/data00/14317.pt
0,../data/data_root/data00/14326.pt
0,../data/data_root/data00/14327.pt
0,../data/data_root/data00/14329.pt
0,../data/data_root/data00/14330.pt
0,../data/data_root/data00/14335.pt
0,../data/data_root/data00/14336.pt
0,../data/data_root/data00/14339.pt
0,../data/data_root/data00/14343.pt
0,../data/data_root/data00/14345.pt
0,../data/data_root/data00/14347.pt
0,../data/data_root/data00/1435.pt
0,../data/data_root/data00/14350.pt
0,../data/data_root/data00/14352.pt
0,../data/data_root/data00/14355.pt
0,../data/data_root/data00/14356.pt
0,../data/data_root/data00/14365.pt
0,../data/data_root/data00/14372.pt
0,../data/data_root/data00/14381.pt
0,../data/data_root/data00/14385.pt
0,../data/data_root/data00/14393.pt
0,../data/data_root/data00/14394.pt
0,../data/data_root/data00/14395.pt
0,../data/data_root/data00/14403.pt
0,../data/data_root/data00/14406.pt
0,../data/data_root/data00/14407.pt
0,../data/data_root/data00/1441.pt
0,../data/data_root/data00/14410.pt
0,../data/data_root/data00/14414.pt
0,../data/data_root/data00/14417.pt
0,../data/data_root/data00/14418.pt
0,../data/data_root/data00/14419.pt
0,../data/data_root/data00/14420.pt
0,../data/data_root/data00/14433.pt
0,../data/data_root/data00/14440.pt
0,../data/data_root/data00/14443.pt
0,../data/data_root/data00/14446.pt
0,../data/data_root/data00/14447.pt
0,../data/data_root/data00/14458.pt
0,../data/data_root/data00/14460.pt
0,../data/data_root/data00/14464.pt
0,../data/data_root/data00/14467.pt
0,../data/data_root/data00/14468.pt
0,../data/data_root/data00/14469.pt
0,../data/data_root/data00/14473.pt
0,../data/data_root/data00/14476.pt
0,../data/data_root/data00/14480.pt
0,../data/data_root/data00/14484.pt
0,../data/data_root/data00/14488.pt
0,../data/data_root/data00/14489.pt
0,../data/data_root/data00/14492.pt
0,../data/data_root/data00/14493.pt
0,../data/data_root/data00/14499.pt
0,../data/data_root/data00/14500.pt
0,../data/data_root/data00/14505.pt
0,../data/data_root/data00/14509.pt
0,../data/data_root/data00/14514.pt
0,../data/data_root/data00/14518.pt
0,../data/data_root/data00/14519.pt
0,../data/data_root/data00/14525.pt
0,../data/data_root/data00/14528.pt
0,../data/data_root/data00/14529.pt
0,../data/data_root/data00/1453.pt
0,../data/data_root/data00/14530.pt
0,../data/data_root/data00/14534.pt
0,../data/data_root/data00/14540.pt
0,../data/data_root/data00/14542.pt
0,../data/data_root/data00/14545.pt
0,../data/data_root/data00/14546.pt
0,../data/data_root/data00/14549.pt
0,../data/data_root/data00/14552.pt
0,../data/data_root/data00/14556.pt
0,../data/data_root/data00/14558.pt
0,../data/data_root/data00/14567.pt
0,../data/data_root/data00/14570.pt
0,../data/data_root/data00/14571.pt
0,../data/data_root/data00/14580.pt
0,../data/data_root/data00/14581.pt
0,../data/data_root/data00/14586.pt
0,../data/data_root/data00/14591.pt
0,../data/data_root/data00/14600.pt
0,../data/data_root/data00/14604.pt
0,../data/data_root/data00/14605.pt
0,../data/data_root/data00/14609.pt
0,../data/data_root/data00/14613.pt
0,../data/data_root/data00/14623.pt
0,../data/data_root/data00/14624.pt
0,../data/data_root/data00/14630.pt
0,../data/data_root/data00/14631.pt
0,../data/data_root/data00/14632.pt
0,../data/data_root/data00/14635.pt
0,../data/data_root/data00/1464.pt
0,../data/data_root/data00/14641.pt
0,../data/data_root/data00/14643.pt
0,../data/data_root/data00/14648.pt
0,../data/data_root/data00/14655.pt
0,../data/data_root/data00/14660.pt
0,../data/data_root/data00/14668.pt
0,../data/data_root/data00/14669.pt
0,../data/data_root/data00/14670.pt
0,../data/data_root/data00/14678.pt
0,../data/data_root/data00/14679.pt
0,../data/data_root/data00/14688.pt
0,../data/data_root/data00/14689.pt
0,../data/data_root/data00/14692.pt
0,../data/data_root/data00/14695.pt
0,../data/data_root/data00/14702.pt
0,../data/data_root/data00/14704.pt
0,../data/data_root/data00/14705.pt
0,../data/data_root/data00/14708.pt
0,../data/data_root/data00/14709.pt
0,../data/data_root/data00/1471.pt
0,../data/data_root/data00/14710.pt
0,../data/data_root/data00/14712.pt
0,../data/data_root/data00/14713.pt
0,../data/data_root/data00/14714.pt
0,../data/data_root/data00/14719.pt
0,../data/data_root/data00/14727.pt
0,../data/data_root/data00/14728.pt
0,../data/data_root/data00/14731.pt
0,../data/data_root/data00/14734.pt
0,../data/data_root/data00/14737.pt
0,../data/data_root/data00/14749.pt
0,../data/data_root/data00/14756.pt
0,../data/data_root/data00/14763.pt
0,../data/data_root/data00/14764.pt
0,../data/data_root/data00/14768.pt
0,../data/data_root/data00/14770.pt
0,../data/data_root/data00/14781.pt
0,../data/data_root/data00/14783.pt
0,../data/data_root/data00/14784.pt
0,../data/data_root/data00/14785.pt
0,../data/data_root/data00/14787.pt
