label,data
1,../data/floorplan_crop/2389.pt
1,../data/floorplan_crop/240.pt
1,../data/floorplan_crop/2415.pt
1,../data/floorplan_crop/2420.pt
1,../data/floorplan_crop/2436.pt
1,../data/floorplan_crop/2439.pt
1,../data/floorplan_crop/2458.pt
1,../data/floorplan_crop/2459.pt
1,../data/floorplan_crop/2470.pt
1,../data/floorplan_crop/2527.pt
1,../data/floorplan_crop/2532.pt
1,../data/floorplan_crop/2541.pt
1,../data/floorplan_crop/2554.pt
1,../data/floorplan_crop/2583.pt
1,../data/floorplan_crop/2591.pt
1,../data/floorplan_crop/2600.pt
1,../data/floorplan_crop/2612.pt
1,../data/floorplan_crop/2614.pt
1,../data/floorplan_crop/2617.pt
1,../data/floorplan_crop/2626.pt
1,../data/floorplan_crop/263.pt
1,../data/floorplan_crop/2632.pt
1,../data/floorplan_crop/2638.pt
1,../data/floorplan_crop/2639.pt
1,../data/floorplan_crop/2671.pt
1,../data/floorplan_crop/2689.pt
1,../data/floorplan_crop/2691.pt
1,../data/floorplan_crop/2693.pt
1,../data/floorplan_crop/2718.pt
1,../data/floorplan_crop/2721.pt
1,../data/floorplan_crop/2722.pt
1,../data/floorplan_crop/2723.pt
1,../data/floorplan_crop/2729.pt
1,../data/floorplan_crop/279.pt
1,../data/floorplan_crop/280.pt
1,../data/floorplan_crop/3.pt
1,../data/floorplan_crop/301.pt
1,../data/floorplan_crop/38.pt
1,../data/floorplan_crop/397.pt
1,../data/floorplan_crop/405.pt
1,../data/floorplan_crop/414.pt
1,../data/floorplan_crop/421.pt
1,../data/floorplan_crop/452.pt
1,../data/floorplan_crop/458.pt
1,../data/floorplan_crop/471.pt
1,../data/floorplan_crop/495.pt
1,../data/floorplan_crop/514.pt
1,../data/floorplan_crop/521.pt
1,../data/floorplan_crop/528.pt
1,../data/floorplan_crop/543.pt
1,../data/floorplan_crop/563.pt
1,../data/floorplan_crop/566.pt
1,../data/floorplan_crop/571.pt
1,../data/floorplan_crop/573.pt
1,../data/floorplan_crop/595.pt
1,../data/floorplan_crop/622.pt
1,../data/floorplan_crop/640.pt
1,../data/floorplan_crop/645.pt
1,../data/floorplan_crop/675.pt
1,../data/floorplan_crop/677.pt
1,../data/floorplan_crop/681.pt
1,../data/floorplan_crop/683.pt
1,../data/floorplan_crop/695.pt
1,../data/floorplan_crop/696.pt
1,../data/floorplan_crop/698.pt
1,../data/floorplan_crop/700.pt
1,../data/floorplan_crop/705.pt
1,../data/floorplan_crop/726.pt
1,../data/floorplan_crop/730.pt
1,../data/floorplan_crop/732.pt
1,../data/floorplan_crop/733.pt
1,../data/floorplan_crop/739.pt
1,../data/floorplan_crop/740.pt
1,../data/floorplan_crop/741.pt
1,../data/floorplan_crop/76.pt
1,../data/floorplan_crop/773.pt
1,../data/floorplan_crop/780.pt
1,../data/floorplan_crop/783.pt
1,../data/floorplan_crop/823.pt
1,../data/floorplan_crop/825.pt
1,../data/floorplan_crop/840.pt
1,../data/floorplan_crop/851.pt
1,../data/floorplan_crop/884.pt
1,../data/floorplan_crop/933.pt
1,../data/floorplan_crop/938.pt
1,../data/floorplan_crop/94.pt
1,../data/floorplan_crop/95.pt
1,../data/floorplan_crop/954.pt
1,../data/floorplan_crop/97.pt
1,../data/floorplan_crop/983.pt
