label,data
3,../data/img_residential_original/1237.pt
3,../data/img_residential_original/1243.pt
3,../data/img_residential_original/1244.pt
3,../data/img_residential_original/125.pt
3,../data/img_residential_original/1252.pt
3,../data/img_residential_original/1254.pt
3,../data/img_residential_original/1256.pt
3,../data/img_residential_original/1258.pt
3,../data/img_residential_original/1261.pt
3,../data/img_residential_original/1265.pt
3,../data/img_residential_original/1266.pt
3,../data/img_residential_original/1270.pt
3,../data/img_residential_original/1272.pt
3,../data/img_residential_original/1273.pt
3,../data/img_residential_original/1277.pt
3,../data/img_residential_original/1279.pt
3,../data/img_residential_original/1281.pt
3,../data/img_residential_original/1282.pt
3,../data/img_residential_original/1283.pt
3,../data/img_residential_original/1284.pt
3,../data/img_residential_original/1286.pt
3,../data/img_residential_original/1288.pt
3,../data/img_residential_original/1290.pt
3,../data/img_residential_original/1291.pt
3,../data/img_residential_original/1296.pt
3,../data/img_residential_original/1297.pt
3,../data/img_residential_original/1303.pt
3,../data/img_residential_original/1305.pt
3,../data/img_residential_original/1307.pt
3,../data/img_residential_original/1309.pt
3,../data/img_residential_original/131.pt
3,../data/img_residential_original/1310.pt
3,../data/img_residential_original/1311.pt
3,../data/img_residential_original/1313.pt
3,../data/img_residential_original/1316.pt
3,../data/img_residential_original/1317.pt
3,../data/img_residential_original/1328.pt
3,../data/img_residential_original/1330.pt
3,../data/img_residential_original/1332.pt
3,../data/img_residential_original/1334.pt
3,../data/img_residential_original/1347.pt
3,../data/img_residential_original/1349.pt
3,../data/img_residential_original/135.pt
3,../data/img_residential_original/1352.pt
3,../data/img_residential_original/1353.pt
3,../data/img_residential_original/1357.pt
3,../data/img_residential_original/136.pt
3,../data/img_residential_original/1363.pt
3,../data/img_residential_original/137.pt
3,../data/img_residential_original/1371.pt
3,../data/img_residential_original/1374.pt
3,../data/img_residential_original/1377.pt
3,../data/img_residential_original/1378.pt
3,../data/img_residential_original/1381.pt
3,../data/img_residential_original/1382.pt
3,../data/img_residential_original/1385.pt
3,../data/img_residential_original/1386.pt
3,../data/img_residential_original/1389.pt
3,../data/img_residential_original/1399.pt
3,../data/img_residential_original/1401.pt
3,../data/img_residential_original/1405.pt
3,../data/img_residential_original/1407.pt
3,../data/img_residential_original/1410.pt
3,../data/img_residential_original/1411.pt
3,../data/img_residential_original/1412.pt
3,../data/img_residential_original/1416.pt
3,../data/img_residential_original/1417.pt
3,../data/img_residential_original/1418.pt
3,../data/img_residential_original/142.pt
3,../data/img_residential_original/1420.pt
3,../data/img_residential_original/1422.pt
3,../data/img_residential_original/1429.pt
3,../data/img_residential_original/143.pt
3,../data/img_residential_original/1430.pt
3,../data/img_residential_original/1432.pt
3,../data/img_residential_original/1433.pt
3,../data/img_residential_original/1435.pt
3,../data/img_residential_original/1436.pt
3,../data/img_residential_original/1438.pt
3,../data/img_residential_original/1439.pt
3,../data/img_residential_original/1442.pt
3,../data/img_residential_original/1443.pt
3,../data/img_residential_original/1444.pt
3,../data/img_residential_original/1447.pt
3,../data/img_residential_original/1449.pt
3,../data/img_residential_original/1452.pt
3,../data/img_residential_original/1453.pt
3,../data/img_residential_original/1455.pt
3,../data/img_residential_original/1459.pt
3,../data/img_residential_original/146.pt
3,../data/img_residential_original/1460.pt
3,../data/img_residential_original/1461.pt
3,../data/img_residential_original/1462.pt
3,../data/img_residential_original/1464.pt
3,../data/img_residential_original/1468.pt
3,../data/img_residential_original/1469.pt
3,../data/img_residential_original/1472.pt
3,../data/img_residential_original/1473.pt
3,../data/img_residential_original/1479.pt
3,../data/img_residential_original/148.pt
3,../data/img_residential_original/1485.pt
3,../data/img_residential_original/1494.pt
3,../data/img_residential_original/1496.pt
3,../data/img_residential_original/1500.pt
3,../data/img_residential_original/1501.pt
3,../data/img_residential_original/1502.pt
3,../data/img_residential_original/1509.pt
3,../data/img_residential_original/1512.pt
3,../data/img_residential_original/1513.pt
3,../data/img_residential_original/1524.pt
3,../data/img_residential_original/1525.pt
3,../data/img_residential_original/1526.pt
3,../data/img_residential_original/1529.pt
3,../data/img_residential_original/153.pt
3,../data/img_residential_original/1530.pt
3,../data/img_residential_original/1531.pt
3,../data/img_residential_original/1536.pt
3,../data/img_residential_original/1538.pt
3,../data/img_residential_original/1545.pt
3,../data/img_residential_original/1547.pt
3,../data/img_residential_original/1549.pt
3,../data/img_residential_original/1551.pt
3,../data/img_residential_original/1555.pt
3,../data/img_residential_original/156.pt
3,../data/img_residential_original/1565.pt
3,../data/img_residential_original/1570.pt
3,../data/img_residential_original/1571.pt
3,../data/img_residential_original/1574.pt
3,../data/img_residential_original/1575.pt
3,../data/img_residential_original/158.pt
3,../data/img_residential_original/1580.pt
3,../data/img_residential_original/1585.pt
3,../data/img_residential_original/1586.pt
3,../data/img_residential_original/1587.pt
3,../data/img_residential_original/1588.pt
3,../data/img_residential_original/159.pt
3,../data/img_residential_original/1592.pt
3,../data/img_residential_original/1593.pt
3,../data/img_residential_original/1595.pt
3,../data/img_residential_original/1597.pt
3,../data/img_residential_original/1600.pt
3,../data/img_residential_original/1603.pt
3,../data/img_residential_original/1604.pt
3,../data/img_residential_original/1607.pt
3,../data/img_residential_original/1609.pt
3,../data/img_residential_original/161.pt
3,../data/img_residential_original/1617.pt
3,../data/img_residential_original/1618.pt
3,../data/img_residential_original/1621.pt
3,../data/img_residential_original/1626.pt
3,../data/img_residential_original/1627.pt
3,../data/img_residential_original/1629.pt
3,../data/img_residential_original/1630.pt
3,../data/img_residential_original/1633.pt
3,../data/img_residential_original/1634.pt
3,../data/img_residential_original/1635.pt
3,../data/img_residential_original/1639.pt
3,../data/img_residential_original/1641.pt
3,../data/img_residential_original/1644.pt
3,../data/img_residential_original/1646.pt
3,../data/img_residential_original/1650.pt
3,../data/img_residential_original/1659.pt
3,../data/img_residential_original/1662.pt
3,../data/img_residential_original/1668.pt
3,../data/img_residential_original/1673.pt
3,../data/img_residential_original/1675.pt
3,../data/img_residential_original/1676.pt
3,../data/img_residential_original/1677.pt
3,../data/img_residential_original/1681.pt
3,../data/img_residential_original/1682.pt
3,../data/img_residential_original/1683.pt
3,../data/img_residential_original/1685.pt
3,../data/img_residential_original/1688.pt
3,../data/img_residential_original/1692.pt
3,../data/img_residential_original/1693.pt
3,../data/img_residential_original/1694.pt
3,../data/img_residential_original/170.pt
3,../data/img_residential_original/1700.pt
3,../data/img_residential_original/1702.pt
3,../data/img_residential_original/1705.pt
3,../data/img_residential_original/1706.pt
3,../data/img_residential_original/171.pt
3,../data/img_residential_original/1714.pt
3,../data/img_residential_original/1716.pt
3,../data/img_residential_original/1720.pt
3,../data/img_residential_original/1723.pt
3,../data/img_residential_original/1725.pt
3,../data/img_residential_original/1738.pt
3,../data/img_residential_original/174.pt
3,../data/img_residential_original/1741.pt
3,../data/img_residential_original/1742.pt
3,../data/img_residential_original/1746.pt
3,../data/img_residential_original/1750.pt
3,../data/img_residential_original/1751.pt
3,../data/img_residential_original/1752.pt
3,../data/img_residential_original/1754.pt
3,../data/img_residential_original/1758.pt
3,../data/img_residential_original/1766.pt
3,../data/img_residential_original/1768.pt
3,../data/img_residential_original/1770.pt
3,../data/img_residential_original/1772.pt
3,../data/img_residential_original/1773.pt
3,../data/img_residential_original/1775.pt
3,../data/img_residential_original/1778.pt
3,../data/img_residential_original/1782.pt
3,../data/img_residential_original/1783.pt
3,../data/img_residential_original/1786.pt
3,../data/img_residential_original/1787.pt
3,../data/img_residential_original/1789.pt
3,../data/img_residential_original/1792.pt
3,../data/img_residential_original/18.pt
3,../data/img_residential_original/180.pt
3,../data/img_residential_original/1809.pt
3,../data/img_residential_original/1812.pt
3,../data/img_residential_original/1813.pt
3,../data/img_residential_original/1818.pt
3,../data/img_residential_original/182.pt
3,../data/img_residential_original/1823.pt
3,../data/img_residential_original/1827.pt
3,../data/img_residential_original/1828.pt
3,../data/img_residential_original/1835.pt
3,../data/img_residential_original/1837.pt
3,../data/img_residential_original/1841.pt
3,../data/img_residential_original/1845.pt
3,../data/img_residential_original/1848.pt
3,../data/img_residential_original/1852.pt
3,../data/img_residential_original/1860.pt
3,../data/img_residential_original/1861.pt
3,../data/img_residential_original/1862.pt
3,../data/img_residential_original/1864.pt
3,../data/img_residential_original/1867.pt
3,../data/img_residential_original/187.pt
3,../data/img_residential_original/1872.pt
3,../data/img_residential_original/1873.pt
3,../data/img_residential_original/1879.pt
3,../data/img_residential_original/188.pt
3,../data/img_residential_original/1881.pt
3,../data/img_residential_original/1883.pt
3,../data/img_residential_original/1892.pt
3,../data/img_residential_original/1894.pt
3,../data/img_residential_original/1899.pt
3,../data/img_residential_original/1905.pt
3,../data/img_residential_original/1908.pt
3,../data/img_residential_original/1918.pt
3,../data/img_residential_original/192.pt
3,../data/img_residential_original/1920.pt
3,../data/img_residential_original/1921.pt
3,../data/img_residential_original/1923.pt
3,../data/img_residential_original/1927.pt
3,../data/img_residential_original/1929.pt
3,../data/img_residential_original/1930.pt
3,../data/img_residential_original/1933.pt
3,../data/img_residential_original/1935.pt
3,../data/img_residential_original/194.pt
3,../data/img_residential_original/1942.pt
3,../data/img_residential_original/1943.pt
3,../data/img_residential_original/1944.pt
3,../data/img_residential_original/1946.pt
3,../data/img_residential_original/1950.pt
3,../data/img_residential_original/1956.pt
3,../data/img_residential_original/1961.pt
3,../data/img_residential_original/1964.pt
3,../data/img_residential_original/1966.pt
3,../data/img_residential_original/1967.pt
3,../data/img_residential_original/197.pt
3,../data/img_residential_original/1978.pt
3,../data/img_residential_original/1983.pt
3,../data/img_residential_original/1989.pt
3,../data/img_residential_original/1997.pt
3,../data/img_residential_original/1998.pt
3,../data/img_residential_original/2006.pt
3,../data/img_residential_original/2007.pt
3,../data/img_residential_original/2008.pt
3,../data/img_residential_original/2009.pt
3,../data/img_residential_original/201.pt
3,../data/img_residential_original/2010.pt
3,../data/img_residential_original/2011.pt
3,../data/img_residential_original/2012.pt
3,../data/img_residential_original/2013.pt
3,../data/img_residential_original/2014.pt
3,../data/img_residential_original/2017.pt
3,../data/img_residential_original/2019.pt
3,../data/img_residential_original/2023.pt
3,../data/img_residential_original/2025.pt
3,../data/img_residential_original/2028.pt
3,../data/img_residential_original/2029.pt
3,../data/img_residential_original/203.pt
3,../data/img_residential_original/2030.pt
3,../data/img_residential_original/2035.pt
3,../data/img_residential_original/2036.pt
3,../data/img_residential_original/2037.pt
3,../data/img_residential_original/2039.pt
3,../data/img_residential_original/2041.pt
3,../data/img_residential_original/2043.pt
3,../data/img_residential_original/2044.pt
3,../data/img_residential_original/2045.pt
3,../data/img_residential_original/2048.pt
3,../data/img_residential_original/2050.pt
3,../data/img_residential_original/2051.pt
3,../data/img_residential_original/2052.pt
3,../data/img_residential_original/2061.pt
3,../data/img_residential_original/2062.pt
3,../data/img_residential_original/2064.pt
3,../data/img_residential_original/2065.pt
3,../data/img_residential_original/2066.pt
3,../data/img_residential_original/2067.pt
3,../data/img_residential_original/2068.pt
3,../data/img_residential_original/2069.pt
3,../data/img_residential_original/2072.pt
3,../data/img_residential_original/2080.pt
3,../data/img_residential_original/2082.pt
3,../data/img_residential_original/2092.pt
3,../data/img_residential_original/2094.pt
3,../data/img_residential_original/2095.pt
3,../data/img_residential_original/2099.pt
3,../data/img_residential_original/2101.pt
3,../data/img_residential_original/2104.pt
3,../data/img_residential_original/2109.pt
3,../data/img_residential_original/211.pt
3,../data/img_residential_original/2110.pt
3,../data/img_residential_original/2116.pt
3,../data/img_residential_original/2122.pt
3,../data/img_residential_original/2123.pt
3,../data/img_residential_original/2126.pt
3,../data/img_residential_original/2128.pt
3,../data/img_residential_original/2130.pt
3,../data/img_residential_original/2134.pt
3,../data/img_residential_original/214.pt
3,../data/img_residential_original/215.pt
3,../data/img_residential_original/220.pt
3,../data/img_residential_original/222.pt
3,../data/img_residential_original/224.pt
3,../data/img_residential_original/225.pt
3,../data/img_residential_original/23.pt
3,../data/img_residential_original/230.pt
3,../data/img_residential_original/231.pt
3,../data/img_residential_original/232.pt
3,../data/img_residential_original/233.pt
3,../data/img_residential_original/234.pt
3,../data/img_residential_original/235.pt
3,../data/img_residential_original/240.pt
3,../data/img_residential_original/241.pt
3,../data/img_residential_original/244.pt
3,../data/img_residential_original/247.pt
3,../data/img_residential_original/251.pt
3,../data/img_residential_original/253.pt
3,../data/img_residential_original/259.pt
3,../data/img_residential_original/260.pt
3,../data/img_residential_original/264.pt
3,../data/img_residential_original/267.pt
3,../data/img_residential_original/279.pt
3,../data/img_residential_original/288.pt
3,../data/img_residential_original/292.pt
3,../data/img_residential_original/293.pt
3,../data/img_residential_original/296.pt
3,../data/img_residential_original/3.pt
3,../data/img_residential_original/304.pt
3,../data/img_residential_original/310.pt
3,../data/img_residential_original/311.pt
3,../data/img_residential_original/318.pt
3,../data/img_residential_original/320.pt
3,../data/img_residential_original/323.pt
3,../data/img_residential_original/328.pt
3,../data/img_residential_original/331.pt
3,../data/img_residential_original/340.pt
3,../data/img_residential_original/341.pt
3,../data/img_residential_original/342.pt
3,../data/img_residential_original/355.pt
3,../data/img_residential_original/37.pt
3,../data/img_residential_original/375.pt
3,../data/img_residential_original/379.pt
3,../data/img_residential_original/38.pt
3,../data/img_residential_original/386.pt
3,../data/img_residential_original/39.pt
3,../data/img_residential_original/391.pt
3,../data/img_residential_original/395.pt
3,../data/img_residential_original/4.pt
3,../data/img_residential_original/40.pt
3,../data/img_residential_original/401.pt
3,../data/img_residential_original/404.pt
3,../data/img_residential_original/405.pt
3,../data/img_residential_original/408.pt
3,../data/img_residential_original/409.pt
3,../data/img_residential_original/412.pt
3,../data/img_residential_original/426.pt
3,../data/img_residential_original/427.pt
3,../data/img_residential_original/43.pt
3,../data/img_residential_original/431.pt
3,../data/img_residential_original/434.pt
3,../data/img_residential_original/44.pt
3,../data/img_residential_original/440.pt
3,../data/img_residential_original/444.pt
3,../data/img_residential_original/447.pt
3,../data/img_residential_original/449.pt
3,../data/img_residential_original/457.pt
3,../data/img_residential_original/458.pt
3,../data/img_residential_original/461.pt
3,../data/img_residential_original/462.pt
3,../data/img_residential_original/474.pt
3,../data/img_residential_original/476.pt
3,../data/img_residential_original/477.pt
3,../data/img_residential_original/478.pt
3,../data/img_residential_original/482.pt
3,../data/img_residential_original/483.pt
3,../data/img_residential_original/484.pt
3,../data/img_residential_original/486.pt
3,../data/img_residential_original/487.pt
3,../data/img_residential_original/49.pt
3,../data/img_residential_original/493.pt
3,../data/img_residential_original/496.pt
3,../data/img_residential_original/497.pt
3,../data/img_residential_original/498.pt
3,../data/img_residential_original/500.pt
3,../data/img_residential_original/504.pt
3,../data/img_residential_original/505.pt
3,../data/img_residential_original/506.pt
3,../data/img_residential_original/512.pt
3,../data/img_residential_original/514.pt
3,../data/img_residential_original/515.pt
3,../data/img_residential_original/521.pt
3,../data/img_residential_original/53.pt
3,../data/img_residential_original/530.pt
3,../data/img_residential_original/531.pt
3,../data/img_residential_original/532.pt
3,../data/img_residential_original/533.pt
3,../data/img_residential_original/540.pt
3,../data/img_residential_original/543.pt
3,../data/img_residential_original/546.pt
3,../data/img_residential_original/555.pt
3,../data/img_residential_original/556.pt
3,../data/img_residential_original/56.pt
3,../data/img_residential_original/561.pt
3,../data/img_residential_original/566.pt
3,../data/img_residential_original/577.pt
3,../data/img_residential_original/581.pt
3,../data/img_residential_original/583.pt
3,../data/img_residential_original/586.pt
3,../data/img_residential_original/588.pt
3,../data/img_residential_original/601.pt
3,../data/img_residential_original/606.pt
3,../data/img_residential_original/611.pt
3,../data/img_residential_original/612.pt
3,../data/img_residential_original/616.pt
3,../data/img_residential_original/617.pt
3,../data/img_residential_original/619.pt
3,../data/img_residential_original/620.pt
3,../data/img_residential_original/621.pt
3,../data/img_residential_original/622.pt
3,../data/img_residential_original/626.pt
3,../data/img_residential_original/639.pt
3,../data/img_residential_original/642.pt
3,../data/img_residential_original/643.pt
3,../data/img_residential_original/644.pt
3,../data/img_residential_original/645.pt
3,../data/img_residential_original/646.pt
3,../data/img_residential_original/647.pt
3,../data/img_residential_original/65.pt
3,../data/img_residential_original/662.pt
3,../data/img_residential_original/668.pt
3,../data/img_residential_original/670.pt
3,../data/img_residential_original/673.pt
3,../data/img_residential_original/675.pt
3,../data/img_residential_original/688.pt
3,../data/img_residential_original/690.pt
3,../data/img_residential_original/691.pt
3,../data/img_residential_original/692.pt
3,../data/img_residential_original/693.pt
3,../data/img_residential_original/696.pt
3,../data/img_residential_original/698.pt
3,../data/img_residential_original/703.pt
3,../data/img_residential_original/707.pt
3,../data/img_residential_original/715.pt
3,../data/img_residential_original/716.pt
3,../data/img_residential_original/717.pt
3,../data/img_residential_original/724.pt
3,../data/img_residential_original/727.pt
3,../data/img_residential_original/73.pt
3,../data/img_residential_original/733.pt
3,../data/img_residential_original/736.pt
3,../data/img_residential_original/743.pt
3,../data/img_residential_original/749.pt
3,../data/img_residential_original/76.pt
3,../data/img_residential_original/767.pt
3,../data/img_residential_original/778.pt
3,../data/img_residential_original/779.pt
3,../data/img_residential_original/786.pt
3,../data/img_residential_original/788.pt
3,../data/img_residential_original/799.pt
3,../data/img_residential_original/8.pt
3,../data/img_residential_original/80.pt
3,../data/img_residential_original/800.pt
3,../data/img_residential_original/801.pt
3,../data/img_residential_original/806.pt
3,../data/img_residential_original/814.pt
3,../data/img_residential_original/817.pt
3,../data/img_residential_original/818.pt
3,../data/img_residential_original/823.pt
3,../data/img_residential_original/824.pt
3,../data/img_residential_original/826.pt
3,../data/img_residential_original/827.pt
3,../data/img_residential_original/83.pt
3,../data/img_residential_original/830.pt
3,../data/img_residential_original/831.pt
3,../data/img_residential_original/833.pt
3,../data/img_residential_original/835.pt
3,../data/img_residential_original/836.pt
3,../data/img_residential_original/85.pt
3,../data/img_residential_original/851.pt
3,../data/img_residential_original/860.pt
3,../data/img_residential_original/862.pt
3,../data/img_residential_original/864.pt
3,../data/img_residential_original/868.pt
3,../data/img_residential_original/869.pt
3,../data/img_residential_original/87.pt
3,../data/img_residential_original/870.pt
3,../data/img_residential_original/879.pt
3,../data/img_residential_original/88.pt
3,../data/img_residential_original/881.pt
3,../data/img_residential_original/884.pt
3,../data/img_residential_original/886.pt
3,../data/img_residential_original/889.pt
3,../data/img_residential_original/89.pt
3,../data/img_residential_original/891.pt
3,../data/img_residential_original/90.pt
3,../data/img_residential_original/904.pt
3,../data/img_residential_original/908.pt
3,../data/img_residential_original/910.pt
3,../data/img_residential_original/912.pt
3,../data/img_residential_original/916.pt
3,../data/img_residential_original/917.pt
3,../data/img_residential_original/918.pt
3,../data/img_residential_original/919.pt
3,../data/img_residential_original/92.pt
3,../data/img_residential_original/922.pt
3,../data/img_residential_original/926.pt
3,../data/img_residential_original/927.pt
3,../data/img_residential_original/933.pt
3,../data/img_residential_original/940.pt
3,../data/img_residential_original/95.pt
3,../data/img_residential_original/951.pt
3,../data/img_residential_original/955.pt
3,../data/img_residential_original/956.pt
3,../data/img_residential_original/963.pt
3,../data/img_residential_original/965.pt
3,../data/img_residential_original/966.pt
3,../data/img_residential_original/975.pt
3,../data/img_residential_original/978.pt
3,../data/img_residential_original/979.pt
3,../data/img_residential_original/980.pt
3,../data/img_residential_original/983.pt
3,../data/img_residential_original/984.pt
3,../data/img_residential_original/988.pt
3,../data/img_residential_original/993.pt
3,../data/img_residential_original/997.pt
3,../data/img_residential_original/998.pt
3,../data/img_residential_original/999.pt
