label,data
0,../data/data_root/data00/10420.pt
0,../data/data_root/data00/10421.pt
0,../data/data_root/data00/10422.pt
0,../data/data_root/data00/10431.pt
0,../data/data_root/data00/10433.pt
0,../data/data_root/data00/10435.pt
0,../data/data_root/data00/10438.pt
0,../data/data_root/data00/10440.pt
0,../data/data_root/data00/10441.pt
0,../data/data_root/data00/10442.pt
0,../data/data_root/data00/10443.pt
0,../data/data_root/data00/10453.pt
0,../data/data_root/data00/10454.pt
0,../data/data_root/data00/10455.pt
0,../data/data_root/data00/10456.pt
0,../data/data_root/data00/10457.pt
0,../data/data_root/data00/10459.pt
0,../data/data_root/data00/10464.pt
0,../data/data_root/data00/10466.pt
0,../data/data_root/data00/10467.pt
0,../data/data_root/data00/1047.pt
0,../data/data_root/data00/10472.pt
0,../data/data_root/data00/10474.pt
0,../data/data_root/data00/10480.pt
0,../data/data_root/data00/10481.pt
0,../data/data_root/data00/10482.pt
0,../data/data_root/data00/10483.pt
0,../data/data_root/data00/10485.pt
0,../data/data_root/data00/10486.pt
0,../data/data_root/data00/10487.pt
0,../data/data_root/data00/10488.pt
0,../data/data_root/data00/10489.pt
0,../data/data_root/data00/10490.pt
0,../data/data_root/data00/10491.pt
0,../data/data_root/data00/10495.pt
0,../data/data_root/data00/10496.pt
0,../data/data_root/data00/10497.pt
0,../data/data_root/data00/10498.pt
0,../data/data_root/data00/10499.pt
0,../data/data_root/data00/10500.pt
0,../data/data_root/data00/10502.pt
0,../data/data_root/data00/10503.pt
0,../data/data_root/data00/10504.pt
0,../data/data_root/data00/10505.pt
0,../data/data_root/data00/10506.pt
0,../data/data_root/data00/10507.pt
0,../data/data_root/data00/10508.pt
0,../data/data_root/data00/10510.pt
0,../data/data_root/data00/10513.pt
0,../data/data_root/data00/10521.pt
0,../data/data_root/data00/10522.pt
0,../data/data_root/data00/10524.pt
0,../data/data_root/data00/10527.pt
0,../data/data_root/data00/10530.pt
0,../data/data_root/data00/10531.pt
0,../data/data_root/data00/10535.pt
0,../data/data_root/data00/10537.pt
0,../data/data_root/data00/10538.pt
0,../data/data_root/data00/10539.pt
0,../data/data_root/data00/10541.pt
0,../data/data_root/data00/10542.pt
0,../data/data_root/data00/10543.pt
0,../data/data_root/data00/10544.pt
0,../data/data_root/data00/10545.pt
0,../data/data_root/data00/10546.pt
0,../data/data_root/data00/10547.pt
0,../data/data_root/data00/10548.pt
0,../data/data_root/data00/10549.pt
0,../data/data_root/data00/10551.pt
0,../data/data_root/data00/10552.pt
0,../data/data_root/data00/10553.pt
0,../data/data_root/data00/10554.pt
0,../data/data_root/data00/10555.pt
0,../data/data_root/data00/10556.pt
0,../data/data_root/data00/10557.pt
0,../data/data_root/data00/10558.pt
0,../data/data_root/data00/10559.pt
0,../data/data_root/data00/10560.pt
0,../data/data_root/data00/10561.pt
0,../data/data_root/data00/10562.pt
0,../data/data_root/data00/10565.pt
0,../data/data_root/data00/10566.pt
0,../data/data_root/data00/10567.pt
0,../data/data_root/data00/10569.pt
0,../data/data_root/data00/10571.pt
0,../data/data_root/data00/10572.pt
0,../data/data_root/data00/10573.pt
0,../data/data_root/data00/10575.pt
0,../data/data_root/data00/10576.pt
0,../data/data_root/data00/10577.pt
0,../data/data_root/data00/10580.pt
0,../data/data_root/data00/10590.pt
0,../data/data_root/data00/10591.pt
0,../data/data_root/data00/10593.pt
0,../data/data_root/data00/10594.pt
0,../data/data_root/data00/10598.pt
0,../data/data_root/data00/10601.pt
0,../data/data_root/data00/10607.pt
0,../data/data_root/data00/10608.pt
0,../data/data_root/data00/10609.pt
0,../data/data_root/data00/1061.pt
0,../data/data_root/data00/10610.pt
0,../data/data_root/data00/10612.pt
0,../data/data_root/data00/10614.pt
0,../data/data_root/data00/10615.pt
0,../data/data_root/data00/10616.pt
0,../data/data_root/data00/10619.pt
0,../data/data_root/data00/10620.pt
0,../data/data_root/data00/10621.pt
0,../data/data_root/data00/10625.pt
0,../data/data_root/data00/10628.pt
0,../data/data_root/data00/10629.pt
0,../data/data_root/data00/10630.pt
0,../data/data_root/data00/10633.pt
0,../data/data_root/data00/10634.pt
0,../data/data_root/data00/10635.pt
0,../data/data_root/data00/10636.pt
0,../data/data_root/data00/10638.pt
0,../data/data_root/data00/10639.pt
0,../data/data_root/data00/1064.pt
0,../data/data_root/data00/10641.pt
0,../data/data_root/data00/10644.pt
0,../data/data_root/data00/10645.pt
0,../data/data_root/data00/10646.pt
0,../data/data_root/data00/10647.pt
0,../data/data_root/data00/10648.pt
0,../data/data_root/data00/10649.pt
0,../data/data_root/data00/10652.pt
0,../data/data_root/data00/10653.pt
0,../data/data_root/data00/10654.pt
0,../data/data_root/data00/10656.pt
0,../data/data_root/data00/10659.pt
0,../data/data_root/data00/10661.pt
0,../data/data_root/data00/10662.pt
0,../data/data_root/data00/10663.pt
0,../data/data_root/data00/10664.pt
0,../data/data_root/data00/10666.pt
0,../data/data_root/data00/10667.pt
0,../data/data_root/data00/10668.pt
0,../data/data_root/data00/10669.pt
0,../data/data_root/data00/10670.pt
0,../data/data_root/data00/10671.pt
0,../data/data_root/data00/10672.pt
0,../data/data_root/data00/10675.pt
0,../data/data_root/data00/10676.pt
0,../data/data_root/data00/10678.pt
0,../data/data_root/data00/1068.pt
0,../data/data_root/data00/10680.pt
0,../data/data_root/data00/10681.pt
0,../data/data_root/data00/10682.pt
0,../data/data_root/data00/10683.pt
0,../data/data_root/data00/10685.pt
0,../data/data_root/data00/10686.pt
0,../data/data_root/data00/10688.pt
0,../data/data_root/data00/10690.pt
0,../data/data_root/data00/10699.pt
0,../data/data_root/data00/1070.pt
0,../data/data_root/data00/10705.pt
0,../data/data_root/data00/10707.pt
0,../data/data_root/data00/10712.pt
0,../data/data_root/data00/10713.pt
0,../data/data_root/data00/10714.pt
0,../data/data_root/data00/10716.pt
0,../data/data_root/data00/10717.pt
0,../data/data_root/data00/10720.pt
0,../data/data_root/data00/10721.pt
0,../data/data_root/data00/10724.pt
0,../data/data_root/data00/10725.pt
0,../data/data_root/data00/10726.pt
0,../data/data_root/data00/10728.pt
0,../data/data_root/data00/10730.pt
0,../data/data_root/data00/10731.pt
0,../data/data_root/data00/10732.pt
0,../data/data_root/data00/10733.pt
0,../data/data_root/data00/10734.pt
0,../data/data_root/data00/10735.pt
0,../data/data_root/data00/10736.pt
0,../data/data_root/data00/10737.pt
0,../data/data_root/data00/10739.pt
0,../data/data_root/data00/10740.pt
0,../data/data_root/data00/10743.pt
0,../data/data_root/data00/10744.pt
0,../data/data_root/data00/10747.pt
0,../data/data_root/data00/10748.pt
0,../data/data_root/data00/10750.pt
0,../data/data_root/data00/10752.pt
0,../data/data_root/data00/10753.pt
0,../data/data_root/data00/10754.pt
0,../data/data_root/data00/10755.pt
0,../data/data_root/data00/10756.pt
0,../data/data_root/data00/10757.pt
0,../data/data_root/data00/10762.pt
0,../data/data_root/data00/10764.pt
0,../data/data_root/data00/10765.pt
0,../data/data_root/data00/10768.pt
0,../data/data_root/data00/10772.pt
0,../data/data_root/data00/10774.pt
0,../data/data_root/data00/10775.pt
0,../data/data_root/data00/10778.pt
0,../data/data_root/data00/1078.pt
0,../data/data_root/data00/10780.pt
0,../data/data_root/data00/10789.pt
0,../data/data_root/data00/10791.pt
0,../data/data_root/data00/10793.pt
0,../data/data_root/data00/10794.pt
0,../data/data_root/data00/10796.pt
0,../data/data_root/data00/10798.pt
0,../data/data_root/data00/10799.pt
0,../data/data_root/data00/10800.pt
0,../data/data_root/data00/10801.pt
0,../data/data_root/data00/10804.pt
0,../data/data_root/data00/10805.pt
0,../data/data_root/data00/10807.pt
0,../data/data_root/data00/10810.pt
0,../data/data_root/data00/10815.pt
0,../data/data_root/data00/10817.pt
0,../data/data_root/data00/10818.pt
0,../data/data_root/data00/10830.pt
0,../data/data_root/data00/10831.pt
0,../data/data_root/data00/10836.pt
0,../data/data_root/data00/10837.pt
0,../data/data_root/data00/10838.pt
0,../data/data_root/data00/10839.pt
0,../data/data_root/data00/10840.pt
0,../data/data_root/data00/10841.pt
0,../data/data_root/data00/10842.pt
0,../data/data_root/data00/10843.pt
0,../data/data_root/data00/10844.pt
0,../data/data_root/data00/10847.pt
0,../data/data_root/data00/10848.pt
0,../data/data_root/data00/10849.pt
0,../data/data_root/data00/10851.pt
0,../data/data_root/data00/10852.pt
0,../data/data_root/data00/10853.pt
0,../data/data_root/data00/10854.pt
0,../data/data_root/data00/10858.pt
0,../data/data_root/data00/10859.pt
0,../data/data_root/data00/10861.pt
0,../data/data_root/data00/10862.pt
0,../data/data_root/data00/10864.pt
0,../data/data_root/data00/10866.pt
0,../data/data_root/data00/10867.pt
0,../data/data_root/data00/10869.pt
0,../data/data_root/data00/10870.pt
0,../data/data_root/data00/10871.pt
0,../data/data_root/data00/10873.pt
0,../data/data_root/data00/10875.pt
0,../data/data_root/data00/10876.pt
0,../data/data_root/data00/10877.pt
0,../data/data_root/data00/10878.pt
0,../data/data_root/data00/10879.pt
0,../data/data_root/data00/10889.pt
0,../data/data_root/data00/10890.pt
0,../data/data_root/data00/10891.pt
0,../data/data_root/data00/10892.pt
0,../data/data_root/data00/10894.pt
0,../data/data_root/data00/10895.pt
0,../data/data_root/data00/10896.pt
0,../data/data_root/data00/10897.pt
0,../data/data_root/data00/10898.pt
0,../data/data_root/data00/10899.pt
0,../data/data_root/data00/10900.pt
0,../data/data_root/data00/10902.pt
0,../data/data_root/data00/10903.pt
0,../data/data_root/data00/10904.pt
0,../data/data_root/data00/10905.pt
0,../data/data_root/data00/10906.pt
0,../data/data_root/data00/10907.pt
0,../data/data_root/data00/10909.pt
0,../data/data_root/data00/10911.pt
0,../data/data_root/data00/10912.pt
0,../data/data_root/data00/10913.pt
0,../data/data_root/data00/10914.pt
0,../data/data_root/data00/10915.pt
0,../data/data_root/data00/10916.pt
0,../data/data_root/data00/10918.pt
0,../data/data_root/data00/10922.pt
0,../data/data_root/data00/10923.pt
0,../data/data_root/data00/10924.pt
0,../data/data_root/data00/10927.pt
0,../data/data_root/data00/10929.pt
0,../data/data_root/data00/10930.pt
0,../data/data_root/data00/10931.pt
0,../data/data_root/data00/10932.pt
0,../data/data_root/data00/10937.pt
0,../data/data_root/data00/10938.pt
0,../data/data_root/data00/10940.pt
0,../data/data_root/data00/10941.pt
0,../data/data_root/data00/10942.pt
0,../data/data_root/data00/10943.pt
0,../data/data_root/data00/10944.pt
0,../data/data_root/data00/10945.pt
0,../data/data_root/data00/10948.pt
0,../data/data_root/data00/10949.pt
0,../data/data_root/data00/10954.pt
0,../data/data_root/data00/10955.pt
0,../data/data_root/data00/10956.pt
0,../data/data_root/data00/10957.pt
0,../data/data_root/data00/10958.pt
0,../data/data_root/data00/10959.pt
0,../data/data_root/data00/10964.pt
0,../data/data_root/data00/10966.pt
0,../data/data_root/data00/10968.pt
0,../data/data_root/data00/10969.pt
0,../data/data_root/data00/10971.pt
0,../data/data_root/data00/10972.pt
0,../data/data_root/data00/10973.pt
0,../data/data_root/data00/10974.pt
0,../data/data_root/data00/10975.pt
0,../data/data_root/data00/10976.pt
0,../data/data_root/data00/10977.pt
0,../data/data_root/data00/10979.pt
0,../data/data_root/data00/10980.pt
0,../data/data_root/data00/10982.pt
0,../data/data_root/data00/10983.pt
0,../data/data_root/data00/10984.pt
0,../data/data_root/data00/10985.pt
0,../data/data_root/data00/10986.pt
0,../data/data_root/data00/10987.pt
0,../data/data_root/data00/10988.pt
0,../data/data_root/data00/10989.pt
0,../data/data_root/data00/10990.pt
0,../data/data_root/data00/10991.pt
0,../data/data_root/data00/10992.pt
0,../data/data_root/data00/10993.pt
0,../data/data_root/data00/10995.pt
0,../data/data_root/data00/10999.pt
0,../data/data_root/data00/11000.pt
0,../data/data_root/data00/11001.pt
0,../data/data_root/data00/11002.pt
0,../data/data_root/data00/11003.pt
0,../data/data_root/data00/11005.pt
0,../data/data_root/data00/11006.pt
0,../data/data_root/data00/11007.pt
0,../data/data_root/data00/11008.pt
0,../data/data_root/data00/11009.pt
0,../data/data_root/data00/11010.pt
0,../data/data_root/data00/11011.pt
0,../data/data_root/data00/11013.pt
0,../data/data_root/data00/11014.pt
0,../data/data_root/data00/11015.pt
0,../data/data_root/data00/11019.pt
0,../data/data_root/data00/11021.pt
0,../data/data_root/data00/11022.pt
0,../data/data_root/data00/11023.pt
0,../data/data_root/data00/11026.pt
0,../data/data_root/data00/11027.pt
0,../data/data_root/data00/11028.pt
0,../data/data_root/data00/11029.pt
0,../data/data_root/data00/11031.pt
0,../data/data_root/data00/11032.pt
0,../data/data_root/data00/11033.pt
0,../data/data_root/data00/11034.pt
0,../data/data_root/data00/11038.pt
0,../data/data_root/data00/11039.pt
0,../data/data_root/data00/1104.pt
0,../data/data_root/data00/11040.pt
0,../data/data_root/data00/11041.pt
0,../data/data_root/data00/11042.pt
0,../data/data_root/data00/11043.pt
0,../data/data_root/data00/11044.pt
0,../data/data_root/data00/11045.pt
0,../data/data_root/data00/11046.pt
0,../data/data_root/data00/11047.pt
0,../data/data_root/data00/11048.pt
0,../data/data_root/data00/11049.pt
0,../data/data_root/data00/1105.pt
0,../data/data_root/data00/11050.pt
0,../data/data_root/data00/11051.pt
0,../data/data_root/data00/11052.pt
0,../data/data_root/data00/11053.pt
0,../data/data_root/data00/11054.pt
0,../data/data_root/data00/11056.pt
0,../data/data_root/data00/11057.pt
0,../data/data_root/data00/11059.pt
0,../data/data_root/data00/11061.pt
0,../data/data_root/data00/11063.pt
0,../data/data_root/data00/11064.pt
0,../data/data_root/data00/11066.pt
0,../data/data_root/data00/11068.pt
0,../data/data_root/data00/11069.pt
0,../data/data_root/data00/11071.pt
0,../data/data_root/data00/11073.pt
0,../data/data_root/data00/11074.pt
0,../data/data_root/data00/11076.pt
0,../data/data_root/data00/11078.pt
0,../data/data_root/data00/11082.pt
0,../data/data_root/data00/11089.pt
0,../data/data_root/data00/11090.pt
0,../data/data_root/data00/11091.pt
0,../data/data_root/data00/11093.pt
0,../data/data_root/data00/11095.pt
0,../data/data_root/data00/11098.pt
0,../data/data_root/data00/11099.pt
0,../data/data_root/data00/11100.pt
0,../data/data_root/data00/11102.pt
0,../data/data_root/data00/11104.pt
0,../data/data_root/data00/11105.pt
0,../data/data_root/data00/11106.pt
0,../data/data_root/data00/11107.pt
0,../data/data_root/data00/11108.pt
0,../data/data_root/data00/11109.pt
0,../data/data_root/data00/11110.pt
0,../data/data_root/data00/11112.pt
0,../data/data_root/data00/11113.pt
0,../data/data_root/data00/11114.pt
0,../data/data_root/data00/11117.pt
0,../data/data_root/data00/11119.pt
0,../data/data_root/data00/11120.pt
0,../data/data_root/data00/11121.pt
0,../data/data_root/data00/11123.pt
0,../data/data_root/data00/11124.pt
0,../data/data_root/data00/11125.pt
0,../data/data_root/data00/11126.pt
0,../data/data_root/data00/11127.pt
0,../data/data_root/data00/11130.pt
0,../data/data_root/data00/11132.pt
0,../data/data_root/data00/11133.pt
0,../data/data_root/data00/11135.pt
0,../data/data_root/data00/11137.pt
0,../data/data_root/data00/11139.pt
0,../data/data_root/data00/1114.pt
0,../data/data_root/data00/11140.pt
0,../data/data_root/data00/11143.pt
0,../data/data_root/data00/11144.pt
0,../data/data_root/data00/11145.pt
0,../data/data_root/data00/11146.pt
0,../data/data_root/data00/11147.pt
0,../data/data_root/data00/11148.pt
0,../data/data_root/data00/11149.pt
0,../data/data_root/data00/1115.pt
0,../data/data_root/data00/11150.pt
0,../data/data_root/data00/11151.pt
0,../data/data_root/data00/11152.pt
0,../data/data_root/data00/11155.pt
0,../data/data_root/data00/11156.pt
0,../data/data_root/data00/11158.pt
0,../data/data_root/data00/11159.pt
0,../data/data_root/data00/11160.pt
0,../data/data_root/data00/11164.pt
0,../data/data_root/data00/11165.pt
0,../data/data_root/data00/11166.pt
0,../data/data_root/data00/11167.pt
0,../data/data_root/data00/11171.pt
0,../data/data_root/data00/11172.pt
0,../data/data_root/data00/11173.pt
0,../data/data_root/data00/11174.pt
0,../data/data_root/data00/11175.pt
0,../data/data_root/data00/11176.pt
0,../data/data_root/data00/11178.pt
0,../data/data_root/data00/11179.pt
0,../data/data_root/data00/11180.pt
0,../data/data_root/data00/11181.pt
0,../data/data_root/data00/11183.pt
0,../data/data_root/data00/11184.pt
0,../data/data_root/data00/11185.pt
0,../data/data_root/data00/11186.pt
0,../data/data_root/data00/11187.pt
0,../data/data_root/data00/11188.pt
0,../data/data_root/data00/11189.pt
0,../data/data_root/data00/11190.pt
0,../data/data_root/data00/11192.pt
0,../data/data_root/data00/11193.pt
0,../data/data_root/data00/11194.pt
0,../data/data_root/data00/11197.pt
0,../data/data_root/data00/11198.pt
0,../data/data_root/data00/11200.pt
0,../data/data_root/data00/11201.pt
0,../data/data_root/data00/11203.pt
0,../data/data_root/data00/11204.pt
0,../data/data_root/data00/11205.pt
0,../data/data_root/data00/11209.pt
0,../data/data_root/data00/11210.pt
0,../data/data_root/data00/11211.pt
0,../data/data_root/data00/11214.pt
0,../data/data_root/data00/11216.pt
0,../data/data_root/data00/11217.pt
0,../data/data_root/data00/11218.pt
0,../data/data_root/data00/11220.pt
0,../data/data_root/data00/11221.pt
0,../data/data_root/data00/11222.pt
0,../data/data_root/data00/11223.pt
0,../data/data_root/data00/11225.pt
0,../data/data_root/data00/11230.pt
0,../data/data_root/data00/11232.pt
0,../data/data_root/data00/11233.pt
0,../data/data_root/data00/11236.pt
0,../data/data_root/data00/11237.pt
0,../data/data_root/data00/11240.pt
0,../data/data_root/data00/11241.pt
0,../data/data_root/data00/11243.pt
0,../data/data_root/data00/11244.pt
0,../data/data_root/data00/11245.pt
0,../data/data_root/data00/11246.pt
0,../data/data_root/data00/11249.pt
0,../data/data_root/data00/11254.pt
0,../data/data_root/data00/11255.pt
0,../data/data_root/data00/11257.pt
0,../data/data_root/data00/11258.pt
0,../data/data_root/data00/11260.pt
0,../data/data_root/data00/11262.pt
0,../data/data_root/data00/11263.pt
0,../data/data_root/data00/11264.pt
0,../data/data_root/data00/11268.pt
0,../data/data_root/data00/11269.pt
0,../data/data_root/data00/11270.pt
0,../data/data_root/data00/11271.pt
0,../data/data_root/data00/11274.pt
0,../data/data_root/data00/11275.pt
0,../data/data_root/data00/11276.pt
0,../data/data_root/data00/11277.pt
0,../data/data_root/data00/11280.pt
0,../data/data_root/data00/11281.pt
0,../data/data_root/data00/11282.pt
0,../data/data_root/data00/11283.pt
0,../data/data_root/data00/11284.pt
0,../data/data_root/data00/11285.pt
0,../data/data_root/data00/11287.pt
0,../data/data_root/data00/11288.pt
0,../data/data_root/data00/11289.pt
0,../data/data_root/data00/11291.pt
0,../data/data_root/data00/11293.pt
0,../data/data_root/data00/11294.pt
0,../data/data_root/data00/11296.pt
0,../data/data_root/data00/11297.pt
0,../data/data_root/data00/11301.pt
0,../data/data_root/data00/11302.pt
0,../data/data_root/data00/11306.pt
0,../data/data_root/data00/11307.pt
0,../data/data_root/data00/11308.pt
0,../data/data_root/data00/11310.pt
0,../data/data_root/data00/11312.pt
0,../data/data_root/data00/11313.pt
0,../data/data_root/data00/11315.pt
0,../data/data_root/data00/11316.pt
0,../data/data_root/data00/11318.pt
0,../data/data_root/data00/11319.pt
0,../data/data_root/data00/11320.pt
0,../data/data_root/data00/11321.pt
0,../data/data_root/data00/11323.pt
0,../data/data_root/data00/11327.pt
0,../data/data_root/data00/11328.pt
0,../data/data_root/data00/11330.pt
0,../data/data_root/data00/11331.pt
0,../data/data_root/data00/11332.pt
0,../data/data_root/data00/11333.pt
0,../data/data_root/data00/11334.pt
0,../data/data_root/data00/11335.pt
0,../data/data_root/data00/11336.pt
0,../data/data_root/data00/11337.pt
0,../data/data_root/data00/11340.pt
0,../data/data_root/data00/11341.pt
0,../data/data_root/data00/11342.pt
0,../data/data_root/data00/11349.pt
0,../data/data_root/data00/11350.pt
0,../data/data_root/data00/11352.pt
0,../data/data_root/data00/11358.pt
0,../data/data_root/data00/11359.pt
0,../data/data_root/data00/11360.pt
0,../data/data_root/data00/11362.pt
0,../data/data_root/data00/11363.pt
0,../data/data_root/data00/11364.pt
0,../data/data_root/data00/11365.pt
0,../data/data_root/data00/11366.pt
0,../data/data_root/data00/11367.pt
0,../data/data_root/data00/11368.pt
0,../data/data_root/data00/11369.pt
0,../data/data_root/data00/11370.pt
0,../data/data_root/data00/11372.pt
0,../data/data_root/data00/11373.pt
0,../data/data_root/data00/11374.pt
0,../data/data_root/data00/11375.pt
0,../data/data_root/data00/11376.pt
0,../data/data_root/data00/11378.pt
0,../data/data_root/data00/11384.pt
0,../data/data_root/data00/11385.pt
0,../data/data_root/data00/11387.pt
0,../data/data_root/data00/11388.pt
0,../data/data_root/data00/11390.pt
0,../data/data_root/data00/11391.pt
0,../data/data_root/data00/11392.pt
0,../data/data_root/data00/11394.pt
0,../data/data_root/data00/1140.pt
0,../data/data_root/data00/11402.pt
0,../data/data_root/data00/11404.pt
0,../data/data_root/data00/11410.pt
0,../data/data_root/data00/11411.pt
0,../data/data_root/data00/11413.pt
0,../data/data_root/data00/11414.pt
0,../data/data_root/data00/11415.pt
0,../data/data_root/data00/11416.pt
0,../data/data_root/data00/11417.pt
0,../data/data_root/data00/11418.pt
0,../data/data_root/data00/11425.pt
0,../data/data_root/data00/11430.pt
0,../data/data_root/data00/11431.pt
0,../data/data_root/data00/11432.pt
0,../data/data_root/data00/11437.pt
0,../data/data_root/data00/11438.pt
0,../data/data_root/data00/11439.pt
0,../data/data_root/data00/11440.pt
0,../data/data_root/data00/11441.pt
0,../data/data_root/data00/11449.pt
0,../data/data_root/data00/11450.pt
0,../data/data_root/data00/11451.pt
0,../data/data_root/data00/11452.pt
0,../data/data_root/data00/11453.pt
0,../data/data_root/data00/11455.pt
0,../data/data_root/data00/11456.pt
