label,data
0,../data/data_root/data00/10863.pt
0,../data/data_root/data00/10864.pt
0,../data/data_root/data00/10865.pt
0,../data/data_root/data00/10870.pt
0,../data/data_root/data00/10873.pt
0,../data/data_root/data00/10875.pt
0,../data/data_root/data00/10876.pt
0,../data/data_root/data00/10879.pt
0,../data/data_root/data00/10882.pt
0,../data/data_root/data00/10887.pt
0,../data/data_root/data00/10888.pt
0,../data/data_root/data00/10889.pt
0,../data/data_root/data00/10890.pt
0,../data/data_root/data00/10891.pt
0,../data/data_root/data00/10892.pt
0,../data/data_root/data00/10894.pt
0,../data/data_root/data00/10895.pt
0,../data/data_root/data00/10897.pt
0,../data/data_root/data00/10898.pt
0,../data/data_root/data00/10899.pt
0,../data/data_root/data00/10900.pt
0,../data/data_root/data00/10902.pt
0,../data/data_root/data00/10903.pt
0,../data/data_root/data00/10904.pt
0,../data/data_root/data00/10906.pt
0,../data/data_root/data00/10907.pt
0,../data/data_root/data00/10910.pt
0,../data/data_root/data00/10913.pt
0,../data/data_root/data00/10914.pt
0,../data/data_root/data00/10916.pt
0,../data/data_root/data00/10919.pt
0,../data/data_root/data00/10921.pt
0,../data/data_root/data00/10923.pt
0,../data/data_root/data00/10927.pt
0,../data/data_root/data00/10928.pt
0,../data/data_root/data00/10932.pt
0,../data/data_root/data00/10934.pt
0,../data/data_root/data00/10935.pt
0,../data/data_root/data00/10936.pt
0,../data/data_root/data00/10937.pt
0,../data/data_root/data00/10938.pt
0,../data/data_root/data00/10939.pt
0,../data/data_root/data00/10940.pt
0,../data/data_root/data00/10941.pt
0,../data/data_root/data00/10942.pt
0,../data/data_root/data00/10943.pt
0,../data/data_root/data00/10944.pt
0,../data/data_root/data00/10945.pt
0,../data/data_root/data00/10949.pt
0,../data/data_root/data00/10954.pt
0,../data/data_root/data00/10955.pt
0,../data/data_root/data00/10956.pt
0,../data/data_root/data00/10958.pt
0,../data/data_root/data00/10959.pt
0,../data/data_root/data00/10960.pt
0,../data/data_root/data00/10961.pt
0,../data/data_root/data00/10962.pt
0,../data/data_root/data00/10963.pt
0,../data/data_root/data00/10964.pt
0,../data/data_root/data00/10967.pt
0,../data/data_root/data00/10972.pt
0,../data/data_root/data00/10973.pt
0,../data/data_root/data00/10974.pt
0,../data/data_root/data00/10975.pt
0,../data/data_root/data00/10976.pt
0,../data/data_root/data00/10977.pt
0,../data/data_root/data00/10978.pt
0,../data/data_root/data00/10979.pt
0,../data/data_root/data00/10980.pt
0,../data/data_root/data00/10981.pt
0,../data/data_root/data00/10982.pt
0,../data/data_root/data00/10983.pt
0,../data/data_root/data00/10984.pt
0,../data/data_root/data00/10985.pt
0,../data/data_root/data00/10986.pt
0,../data/data_root/data00/10989.pt
0,../data/data_root/data00/10991.pt
0,../data/data_root/data00/10992.pt
0,../data/data_root/data00/10995.pt
0,../data/data_root/data00/10996.pt
0,../data/data_root/data00/10997.pt
0,../data/data_root/data00/10999.pt
0,../data/data_root/data00/11000.pt
0,../data/data_root/data00/11002.pt
0,../data/data_root/data00/11003.pt
0,../data/data_root/data00/11005.pt
0,../data/data_root/data00/11006.pt
0,../data/data_root/data00/11007.pt
0,../data/data_root/data00/11010.pt
0,../data/data_root/data00/11011.pt
0,../data/data_root/data00/11013.pt
0,../data/data_root/data00/11014.pt
0,../data/data_root/data00/11015.pt
0,../data/data_root/data00/11016.pt
0,../data/data_root/data00/11020.pt
0,../data/data_root/data00/11022.pt
0,../data/data_root/data00/11023.pt
0,../data/data_root/data00/11025.pt
0,../data/data_root/data00/11026.pt
0,../data/data_root/data00/11028.pt
0,../data/data_root/data00/11029.pt
0,../data/data_root/data00/1103.pt
0,../data/data_root/data00/11031.pt
0,../data/data_root/data00/11033.pt
0,../data/data_root/data00/11039.pt
0,../data/data_root/data00/11041.pt
0,../data/data_root/data00/11042.pt
0,../data/data_root/data00/11043.pt
0,../data/data_root/data00/11044.pt
0,../data/data_root/data00/11045.pt
0,../data/data_root/data00/11046.pt
0,../data/data_root/data00/11047.pt
0,../data/data_root/data00/11048.pt
0,../data/data_root/data00/11050.pt
0,../data/data_root/data00/11051.pt
0,../data/data_root/data00/11052.pt
0,../data/data_root/data00/11053.pt
0,../data/data_root/data00/11054.pt
0,../data/data_root/data00/11056.pt
0,../data/data_root/data00/11057.pt
0,../data/data_root/data00/11059.pt
0,../data/data_root/data00/11061.pt
0,../data/data_root/data00/11063.pt
0,../data/data_root/data00/11066.pt
0,../data/data_root/data00/11067.pt
0,../data/data_root/data00/11068.pt
0,../data/data_root/data00/11069.pt
0,../data/data_root/data00/11070.pt
0,../data/data_root/data00/11074.pt
0,../data/data_root/data00/11078.pt
0,../data/data_root/data00/11079.pt
0,../data/data_root/data00/11080.pt
0,../data/data_root/data00/11082.pt
0,../data/data_root/data00/11083.pt
0,../data/data_root/data00/11084.pt
0,../data/data_root/data00/11085.pt
0,../data/data_root/data00/11088.pt
0,../data/data_root/data00/11089.pt
0,../data/data_root/data00/11090.pt
0,../data/data_root/data00/11093.pt
0,../data/data_root/data00/11094.pt
0,../data/data_root/data00/11095.pt
0,../data/data_root/data00/11098.pt
0,../data/data_root/data00/11099.pt
0,../data/data_root/data00/1110.pt
0,../data/data_root/data00/11100.pt
0,../data/data_root/data00/11101.pt
0,../data/data_root/data00/11105.pt
0,../data/data_root/data00/11106.pt
0,../data/data_root/data00/11107.pt
0,../data/data_root/data00/11109.pt
0,../data/data_root/data00/11113.pt
0,../data/data_root/data00/11114.pt
0,../data/data_root/data00/11115.pt
0,../data/data_root/data00/11118.pt
0,../data/data_root/data00/11119.pt
0,../data/data_root/data00/11120.pt
0,../data/data_root/data00/11123.pt
0,../data/data_root/data00/11124.pt
0,../data/data_root/data00/11128.pt
0,../data/data_root/data00/11129.pt
0,../data/data_root/data00/11130.pt
0,../data/data_root/data00/11132.pt
0,../data/data_root/data00/11133.pt
0,../data/data_root/data00/11134.pt
0,../data/data_root/data00/11135.pt
0,../data/data_root/data00/11137.pt
0,../data/data_root/data00/11141.pt
0,../data/data_root/data00/11142.pt
0,../data/data_root/data00/11143.pt
0,../data/data_root/data00/11144.pt
0,../data/data_root/data00/11146.pt
0,../data/data_root/data00/11148.pt
0,../data/data_root/data00/11149.pt
0,../data/data_root/data00/1115.pt
0,../data/data_root/data00/11150.pt
0,../data/data_root/data00/11156.pt
0,../data/data_root/data00/11158.pt
0,../data/data_root/data00/11162.pt
0,../data/data_root/data00/11164.pt
0,../data/data_root/data00/11165.pt
0,../data/data_root/data00/11170.pt
0,../data/data_root/data00/11171.pt
0,../data/data_root/data00/11172.pt
0,../data/data_root/data00/11173.pt
0,../data/data_root/data00/11175.pt
0,../data/data_root/data00/11178.pt
0,../data/data_root/data00/11180.pt
0,../data/data_root/data00/11182.pt
0,../data/data_root/data00/11183.pt
0,../data/data_root/data00/11184.pt
0,../data/data_root/data00/11185.pt
0,../data/data_root/data00/11186.pt
0,../data/data_root/data00/11187.pt
0,../data/data_root/data00/11189.pt
0,../data/data_root/data00/11192.pt
0,../data/data_root/data00/11194.pt
0,../data/data_root/data00/11195.pt
0,../data/data_root/data00/11196.pt
0,../data/data_root/data00/11198.pt
0,../data/data_root/data00/11200.pt
0,../data/data_root/data00/11201.pt
0,../data/data_root/data00/11206.pt
0,../data/data_root/data00/11208.pt
0,../data/data_root/data00/11209.pt
0,../data/data_root/data00/11210.pt
0,../data/data_root/data00/11211.pt
0,../data/data_root/data00/11214.pt
0,../data/data_root/data00/11217.pt
0,../data/data_root/data00/11218.pt
0,../data/data_root/data00/11219.pt
0,../data/data_root/data00/11220.pt
0,../data/data_root/data00/11221.pt
0,../data/data_root/data00/11222.pt
0,../data/data_root/data00/11223.pt
0,../data/data_root/data00/11224.pt
0,../data/data_root/data00/11225.pt
0,../data/data_root/data00/11228.pt
0,../data/data_root/data00/11229.pt
0,../data/data_root/data00/11230.pt
0,../data/data_root/data00/11232.pt
0,../data/data_root/data00/11235.pt
0,../data/data_root/data00/11236.pt
0,../data/data_root/data00/11237.pt
0,../data/data_root/data00/11238.pt
0,../data/data_root/data00/11239.pt
0,../data/data_root/data00/11240.pt
0,../data/data_root/data00/11242.pt
0,../data/data_root/data00/11243.pt
0,../data/data_root/data00/11247.pt
0,../data/data_root/data00/11249.pt
0,../data/data_root/data00/11250.pt
0,../data/data_root/data00/11252.pt
0,../data/data_root/data00/11253.pt
0,../data/data_root/data00/11257.pt
0,../data/data_root/data00/11258.pt
0,../data/data_root/data00/11259.pt
0,../data/data_root/data00/11262.pt
0,../data/data_root/data00/11263.pt
0,../data/data_root/data00/11265.pt
0,../data/data_root/data00/11268.pt
0,../data/data_root/data00/11269.pt
0,../data/data_root/data00/11270.pt
0,../data/data_root/data00/11271.pt
0,../data/data_root/data00/11272.pt
0,../data/data_root/data00/11274.pt
0,../data/data_root/data00/11276.pt
0,../data/data_root/data00/11279.pt
0,../data/data_root/data00/11280.pt
0,../data/data_root/data00/11281.pt
0,../data/data_root/data00/11282.pt
0,../data/data_root/data00/11283.pt
0,../data/data_root/data00/11284.pt
0,../data/data_root/data00/11285.pt
0,../data/data_root/data00/11286.pt
0,../data/data_root/data00/11287.pt
0,../data/data_root/data00/11288.pt
0,../data/data_root/data00/11289.pt
0,../data/data_root/data00/11291.pt
0,../data/data_root/data00/11294.pt
0,../data/data_root/data00/11296.pt
0,../data/data_root/data00/11297.pt
0,../data/data_root/data00/11298.pt
0,../data/data_root/data00/11299.pt
0,../data/data_root/data00/11301.pt
0,../data/data_root/data00/11302.pt
0,../data/data_root/data00/11306.pt
0,../data/data_root/data00/11314.pt
0,../data/data_root/data00/11317.pt
0,../data/data_root/data00/11319.pt
0,../data/data_root/data00/11320.pt
0,../data/data_root/data00/11321.pt
0,../data/data_root/data00/11322.pt
0,../data/data_root/data00/11323.pt
0,../data/data_root/data00/11325.pt
0,../data/data_root/data00/11327.pt
0,../data/data_root/data00/11328.pt
0,../data/data_root/data00/11330.pt
0,../data/data_root/data00/11331.pt
0,../data/data_root/data00/11332.pt
0,../data/data_root/data00/11333.pt
0,../data/data_root/data00/11334.pt
0,../data/data_root/data00/11336.pt
0,../data/data_root/data00/11337.pt
0,../data/data_root/data00/11338.pt
0,../data/data_root/data00/11339.pt
0,../data/data_root/data00/11340.pt
0,../data/data_root/data00/11341.pt
0,../data/data_root/data00/11342.pt
0,../data/data_root/data00/11343.pt
0,../data/data_root/data00/11348.pt
0,../data/data_root/data00/11349.pt
0,../data/data_root/data00/11351.pt
0,../data/data_root/data00/11352.pt
0,../data/data_root/data00/11356.pt
0,../data/data_root/data00/11359.pt
0,../data/data_root/data00/11362.pt
0,../data/data_root/data00/11363.pt
0,../data/data_root/data00/11365.pt
0,../data/data_root/data00/11367.pt
0,../data/data_root/data00/11368.pt
0,../data/data_root/data00/11369.pt
0,../data/data_root/data00/11374.pt
0,../data/data_root/data00/11376.pt
0,../data/data_root/data00/11377.pt
0,../data/data_root/data00/11378.pt
0,../data/data_root/data00/11379.pt
0,../data/data_root/data00/11381.pt
0,../data/data_root/data00/11382.pt
0,../data/data_root/data00/11384.pt
0,../data/data_root/data00/11385.pt
0,../data/data_root/data00/11386.pt
0,../data/data_root/data00/11387.pt
0,../data/data_root/data00/11390.pt
0,../data/data_root/data00/11391.pt
0,../data/data_root/data00/11392.pt
0,../data/data_root/data00/11394.pt
0,../data/data_root/data00/11404.pt
0,../data/data_root/data00/11408.pt
0,../data/data_root/data00/11411.pt
0,../data/data_root/data00/11413.pt
0,../data/data_root/data00/11414.pt
0,../data/data_root/data00/11415.pt
0,../data/data_root/data00/11417.pt
0,../data/data_root/data00/11427.pt
0,../data/data_root/data00/11428.pt
0,../data/data_root/data00/11429.pt
0,../data/data_root/data00/11430.pt
0,../data/data_root/data00/11431.pt
0,../data/data_root/data00/11435.pt
0,../data/data_root/data00/11437.pt
0,../data/data_root/data00/11439.pt
0,../data/data_root/data00/11440.pt
0,../data/data_root/data00/11441.pt
0,../data/data_root/data00/11444.pt
0,../data/data_root/data00/11445.pt
0,../data/data_root/data00/11447.pt
0,../data/data_root/data00/11448.pt
0,../data/data_root/data00/11449.pt
0,../data/data_root/data00/11450.pt
0,../data/data_root/data00/11451.pt
0,../data/data_root/data00/11456.pt
0,../data/data_root/data00/11459.pt
0,../data/data_root/data00/11460.pt
0,../data/data_root/data00/11461.pt
0,../data/data_root/data00/11462.pt
0,../data/data_root/data00/11464.pt
0,../data/data_root/data00/11466.pt
0,../data/data_root/data00/11468.pt
0,../data/data_root/data00/11469.pt
0,../data/data_root/data00/11470.pt
0,../data/data_root/data00/11471.pt
0,../data/data_root/data00/11472.pt
0,../data/data_root/data00/11474.pt
0,../data/data_root/data00/11475.pt
0,../data/data_root/data00/11479.pt
0,../data/data_root/data00/1148.pt
0,../data/data_root/data00/11480.pt
0,../data/data_root/data00/11482.pt
0,../data/data_root/data00/11483.pt
0,../data/data_root/data00/11484.pt
0,../data/data_root/data00/11485.pt
0,../data/data_root/data00/11487.pt
0,../data/data_root/data00/11488.pt
0,../data/data_root/data00/11491.pt
0,../data/data_root/data00/11492.pt
0,../data/data_root/data00/11493.pt
0,../data/data_root/data00/11501.pt
0,../data/data_root/data00/11502.pt
0,../data/data_root/data00/11505.pt
0,../data/data_root/data00/11506.pt
0,../data/data_root/data00/11507.pt
0,../data/data_root/data00/11508.pt
0,../data/data_root/data00/11516.pt
0,../data/data_root/data00/11517.pt
0,../data/data_root/data00/11523.pt
0,../data/data_root/data00/11525.pt
0,../data/data_root/data00/11526.pt
0,../data/data_root/data00/11527.pt
0,../data/data_root/data00/11528.pt
0,../data/data_root/data00/11530.pt
0,../data/data_root/data00/11533.pt
0,../data/data_root/data00/11537.pt
0,../data/data_root/data00/11540.pt
0,../data/data_root/data00/11541.pt
0,../data/data_root/data00/11542.pt
0,../data/data_root/data00/11543.pt
0,../data/data_root/data00/11544.pt
0,../data/data_root/data00/11545.pt
0,../data/data_root/data00/11549.pt
0,../data/data_root/data00/11551.pt
0,../data/data_root/data00/11552.pt
0,../data/data_root/data00/11553.pt
